ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
TriB	3003680	protein homolog model	Resistomes & Variants	4	96.0 - 99.72	NO	NO	Pseudomonas aeruginosa	302.00	0.00	302.00	43.84	218.50	69.78	0	0	0	0	N/A	N/A		1071; 1071; 1008; 75	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
PDC-133	3006510	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Pseudomonas aeruginosa	31.00	0.00	31.00	34.67	414.00	66.00	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
OprN	3000805	protein homolog model	Resistomes & Variants	20	97.67 - 100.0	NO	NO	Pseudomonas aeruginosa	967.00	0.00	967.00	12.31	119.15	56.47	0	0	0	0	N/A	N/A		1419; 501; 903; 1527; 921; 1047; 732; 975; 918; 912; 918; 432; 1017; 975; 831; 1419; 1023; 1026; 1032; 999	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Pseudomonas aeruginosa	285.00	0.00	285.00	46.03	116.00	57.93	0	0	0	0	N/A	N/A		252	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	6	97.84 - 100.0	NO	NO	Pseudomonas aeruginosa	648.00	0.00	648.00	27.03	790.83	101.72	0	0	0	0	N/A	N/A		3057; 1908; 3057; 3057; 3063; 732	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexL	3003710	protein homolog model	Resistomes & Variants	3	95.69 - 99.06	NO	NO	Pseudomonas aeruginosa	164.00	0.00	164.00	37.14	237.33	60.33	0	0	0	0	N/A	N/A		639; 639; 639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OprA	3003039	protein homolog model	Resistomes & Variants	1	99.79	NO	NO	Pseudomonas aeruginosa	105.00	0.00	105.00	59.83	840.00	70.30	0	0	0	0	N/A	N/A		1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; tetracycline antibiotic	antibiotic efflux
MexH	3000807	protein homolog model	Resistomes & Variants	12	93.11 - 100.0	YES	NO	Pseudomonas aeruginosa; Acinetobacter baumannii	13850.00	0.00	13850.00	31.54	86.92	47.63	0	0	0	0	N/A	N/A		90; 1179; 117; 777; 1113; 111; 159; 108; 123; 114; 165; 234	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	16	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	2503.00	0.00	2503.00	18.70	707.38	113.31	0	0	0	0	N/A	N/A		3111; 3111; 3111; 846; 624; 672; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	9	97.56 - 100.0	NO	NO	Pseudomonas aeruginosa	925.00	0.00	925.00	37.67	84.78	56.16	0	0	0	0	N/A	N/A		366; 678; 678; 375; 444; 96; 447; 252; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmD	3000809	protein homolog model	Resistomes & Variants	10	98.83 - 100.0	NO	NO	Pseudomonas aeruginosa	439.00	0.00	439.00	11.60	79.60	53.39	0	0	0	0	N/A	N/A		819; 666; 1125; 765; 426; 768; 786; 600; 1464; 813	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TriA	3003679	protein homolog model	Resistomes & Variants	3	99.18 - 99.73	YES	NO	Pseudomonas aeruginosa	166.00	0.00	166.00	24.45	289.00	67.75	0	0	0	0	N/A	N/A		1104; 1197; 1104	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	2	99.57 - 100.0	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	8.50	32.00	41.22	0	0	0	0	N/A	N/A		699; 180	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
bcr-1	3003801	protein homolog model	Resistomes & Variants	10	96.55 - 100.0	NO	NO	Pseudomonas aeruginosa	431.00	0.00	431.00	27.07	213.30	57.84	0	0	0	0	N/A	N/A		1209; 624; 1128; 90; 378; 1086; 1209; 1044; 1851; 621	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	6	98.04 - 99.72	NO	NO	Pseudomonas aeruginosa	238.00	0.00	238.00	10.31	207.00	64.18	0	0	0	0	N/A	N/A		165; 633; 1785; 3291; 3165; 1707	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	14	97.78 - 100.0	YES	NO	Pseudomonas aeruginosa	1842.00	0.00	1842.00	27.97	685.29	90.94	0	0	0	0	N/A	N/A		1989; 1989; 789; 1989; 1989; 1989; 4518; 3003; 1989; 1998; 1989; 1320; 1989; 960	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MexA	3000377	protein homolog model	Resistomes & Variants	3	99.74 - 100.0	NO	NO	Pseudomonas aeruginosa	51.00	0.00	51.00	19.22	200.00	51.09	0	0	0	0	N/A	N/A		1152; 1074; 360	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	5.71	19.00	28.50	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	5	95.12 - 100.0	YES	NO	Pseudomonas aeruginosa	30.00	0.00	30.00	9.87	118.40	61.41	0	0	0	0	N/A	N/A		1446; 3141; 123; 1395; 2091	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
OprJ	3000802	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	24.03	31.00	37.67	0	0	0	0	N/A	N/A		129	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexI	3000808	protein homolog model	Resistomes & Variants	8	98.4 - 100.0	NO	NO	Pseudomonas aeruginosa	125.00	0.00	125.00	5.32	87.00	74.55	0	0	0	0	N/A	N/A		627; 1275; 1128; 2187; 3090; 2487; 1278; 711	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cprR	3005063	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	180.00	0.00	180.00	31.05	92.00	55.44	0	0	0	0	N/A	N/A		267; 435	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
ParS	3005067	protein homolog model	Resistomes & Variants	3	99.49 - 100.0	YES	NO	Pseudomonas aeruginosa	11.00	0.00	11.00	3.29	30.00	38.63	0	0	0	0	N/A	N/A		531; 1182; 1287	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
OXA-129	3001811	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	18.16	146.00	190.00	0	0	0	0	N/A	N/A		804	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
opmE	3003700	protein homolog model	Resistomes & Variants	4	93.7 - 100.0	NO	NO	Pseudomonas aeruginosa	71.00	0.00	71.00	17.13	284.75	57.95	0	0	0	0	N/A	N/A		2400; 1479; 843; 1401	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	2	99.01 - 99.56	NO	NO	Pseudomonas aeruginosa	28.00	0.00	28.00	24.19	140.50	78.55	0	0	0	0	N/A	N/A		303; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	6	97.2 - 100.0	NO	NO	Pseudomonas aeruginosa	2233.00	0.00	2233.00	23.78	852.83	85.04	0	0	0	0	N/A	N/A		3108; 783; 3111; 1731; 4155; 1728	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	8572.00	0.00	8572.00	64.91	1330.00	95.01	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
OXA-2	3001397	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	9.00	0.00	9.00	17.99	136.00	65.56	0	0	0	0	N/A	N/A		756	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MexF	3000804	protein homolog model	Resistomes & Variants	3	99.82 - 100.0	YES	NO	Pseudomonas aeruginosa	110.00	0.00	110.00	9.92	183.67	110.23	0	0	0	0	N/A	N/A		1638; 1320; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
HMB-1	3004092	protein homolog model	Resistomes & Variants	1	92.37	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	7.78	56.00	31.67	0	0	0	0	N/A	N/A		720	HMB beta-lactamase	carbapenem	antibiotic inactivation
APH(3')-IIb	3002645	protein homolog model	Resistomes & Variants	2	97.35 - 98.97	NO	NO	Pseudomonas aeruginosa	9.00	0.00	9.00	14.64	51.50	40.69	0	0	0	0	N/A	N/A		294; 366	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OpmB	3004072	protein homolog model	Resistomes & Variants	1	99.0	NO	NO	Pseudomonas aeruginosa	55.00	0.00	55.00	20.34	744.00	120.78	0	0	0	0	N/A	N/A		3657	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
FosA	3000149	protein homolog model	Resistomes & Variants	3	97.17 - 98.94	NO	NO	Pseudomonas aeruginosa	120.00	0.00	120.00	49.43	205.67	60.20	0	0	0	0	N/A	N/A		192; 546; 318	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	3	95.75 - 100.0	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	7.52	38.67	45.33	0	0	0	0	N/A	N/A		639; 639; 249	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
MexV	3003030	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	23.00	0.00	23.00	30.46	53.00	47.74	0	0	0	0	N/A	N/A		174	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexY	3003033	protein homolog model	Resistomes & Variants	11	95.83 - 98.54	NO	NO	Pseudomonas aeruginosa	432.00	0.00	432.00	18.50	78.55	52.34	0	0	0	0	N/A	N/A		267; 345; 348; 384; 864; 351; 618; 444; 459; 378; 849	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	2	95.55 - 100.0	NO	NO	Pseudomonas aeruginosa	70.00	0.00	70.00	6.04	82.00	64.03	0	0	0	0	N/A	N/A		1194; 1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
basS	3003583	protein homolog model	Resistomes & Variants	4	99.58 - 100.0	NO	NO	Pseudomonas aeruginosa	53.00	0.00	53.00	8.23	39.00	41.62	0	0	0	0	N/A	N/A		228; 1434; 276; 363	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	3	96.0 - 99.09	NO	NO	Pseudomonas aeruginosa	809.00	0.00	809.00	39.27	522.67	51.89	0	0	0	0	N/A	N/A		1512; 660; 162	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
GES-13	3002342	protein homolog model	Resistomes & Variants	1	99.26	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	10.85	177.00	123.50	0	0	0	0	N/A	N/A		1632	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OprM	3000379	protein homolog model	Resistomes & Variants	3	99.5 - 100.0	NO	NO	Pseudomonas aeruginosa	12568.00	0.00	12568.00	37.68	83.00	55.42	0	0	0	0	N/A	N/A		279; 600; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
cprS	3005064	protein homolog model	Resistomes & Variants	2	96.61 - 99.69	NO	NO	Pseudomonas aeruginosa; Stenotrophomonas maltophilia	35.00	0.00	35.00	13.49	37.00	43.57	0	0	0	0	N/A	N/A		984; 177	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	2	98.87 - 99.76	NO	NO	Pseudomonas aeruginosa	9.00	0.00	9.00	16.21	157.50	77.59	0	0	0	0	N/A	N/A		531; 1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
cmlA5	3002695	protein homolog model	Resistomes & Variants	2	99.75 - 100.0	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	10.66	148.00	131.62	0	0	0	0	N/A	N/A		1386; 1404	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OXA-904	3006092	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	15.74	17.00	23.00	0	0	0	0	N/A	N/A		108	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
smeB	3003052	protein homolog model	Resistomes & Variants	10	96.76 - 100.0	YES	NO	Pseudomonas aeruginosa; Stenotrophomonas maltophilia	690.00	0.00	690.00	35.98	881.80	105.63	0	0	0	0	N/A	N/A		456; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
ParR	3005068	protein homolog model	Resistomes & Variants	1	99.19	NO	NO	Pseudomonas aeruginosa	9.00	0.00	9.00	13.07	49.00	69.33	0	0	0	0	N/A	N/A		375	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
PDC-5	3002502	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	2.45	29.00	34.00	0	0	0	0	N/A	N/A		1185	PDC beta-lactamase	monobactam; carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
adeA	3000774	protein homolog model	Resistomes & Variants	4	95.06 - 100.0	YES	NO	Pseudomonas aeruginosa; Acinetobacter baumannii	21.00	0.00	21.00	24.44	111.00	80.30	0	0	0	0	N/A	N/A		300; 588; 1191; 906	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
Bacillus pumilus cat86	3002672	protein homolog model	Resistomes & Variants	1	92.73	NO	NO	Bacillus pumilus	4.00	0.00	4.00	6.33	42.00	56.00	0	0	0	0	N/A	N/A		663	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
farB	3003962	protein homolog model	Resistomes & Variants	1	96.26	NO	NO	Neisseria meningitidis	13.00	0.00	13.00	4.58	70.00	51.54	0	0	0	0	N/A	N/A		1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
mtrE	3000812	protein homolog model	Resistomes & Variants	1	97.17	NO	NO	Neisseria meningitidis	2.00	0.00	2.00	8.82	41.00	56.50	0	0	0	0	N/A	N/A		465	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
L1 beta-lactamase	3000582	protein homolog model	Resistomes & Variants	1	97.9	NO	NO	Stenotrophomonas maltophilia	13.00	0.00	13.00	13.52	118.00	75.08	0	0	0	0	N/A	N/A		873	L1 family beta-lactamase	cephalosporin	antibiotic inactivation
smeD	3003055	protein homolog model	Resistomes & Variants	5	97.21 - 98.48	NO	NO	Stenotrophomonas maltophilia	354.00	0.00	354.00	31.69	372.40	84.97	0	0	0	0	N/A	N/A		1185; 1056; 1185; 1185; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeE	3003056	protein homolog model	Resistomes & Variants	19	95.58 - 99.23	YES	NO	Stenotrophomonas maltophilia	418.00	0.00	418.00	25.48	795.79	122.85	0	0	0	0	N/A	N/A		3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeC	3003053	protein homolog model	Resistomes & Variants	2	95.12 - 98.51	NO	NO	Stenotrophomonas maltophilia	19.00	0.00	19.00	10.46	148.00	48.05	0	0	0	0	N/A	N/A		1416; 1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	2	95.61 - 98.69	NO	NO	Stenotrophomonas maltophilia	27.00	0.00	27.00	23.42	164.00	87.98	0	0	0	0	N/A	N/A		705; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeF	3003057	protein homolog model	Resistomes & Variants	3	95.88 - 98.48	NO	NO	Stenotrophomonas maltophilia	301.00	0.00	301.00	48.80	676.33	75.79	0	0	0	0	N/A	N/A		1386; 1386; 1386	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
AAC(6')-Iak	3003199	protein homolog model	Resistomes & Variants	1	98.69	NO	NO	Stenotrophomonas maltophilia	78.00	0.00	78.00	28.35	131.00	74.04	0	0	0	0	N/A	N/A		462	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
APH(3')-IIc	3002646	protein homolog model	Resistomes & Variants	1	97.75	NO	NO	Stenotrophomonas maltophilia	16.00	0.00	16.00	38.43	309.00	67.00	0	0	0	0	N/A	N/A		804	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
vmlR	3004476	protein homolog model	Resistomes & Variants	2	96.7 - 98.54	YES	NO	Bacillus subtilis	4.00	0.00	4.00	6.04	99.50	117.25	0	0	0	0	N/A	N/A		1647; 1644	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	lincosamide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
blt	3003006	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Bacillus subtilis	7.00	0.00	7.00	5.74	69.00	62.86	0	0	0	0	N/A	N/A		1203	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
aadA11	3002611	protein homolog model	Resistomes & Variants	1	99.64	NO	YES	Enterobacter kobei	30.00	0.00	30.00	18.68	158.00	122.40	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
adeH	3000779	protein homolog model	Resistomes & Variants	3	99.16 - 100.0	NO	NO	Acinetobacter baumannii	24.00	0.00	24.00	30.92	443.00	143.54	0	0	0	0	N/A	N/A		1704; 1449; 1278	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
adeS	3000549	protein homolog model	Resistomes & Variants	2	97.48 - 100.0	YES	NO	Acinetobacter baumannii	13.00	0.00	13.00	39.86	108.00	123.59	0	0	0	0	N/A	N/A		1074; 99	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeB	3000775	protein homolog model	Resistomes & Variants	5	98.95 - 99.61	YES	NO	Acinetobacter baumannii	19.00	0.00	19.00	11.82	259.00	156.50	0	0	0	0	N/A	N/A		3111; 1158; 3111; 3111; 1428	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeL	3000620	protein homolog model	Resistomes & Variants	8	98.4 - 100.0	NO	NO	Acinetobacter baumannii	20.00	0.00	20.00	21.84	137.88	127.74	0	0	0	0	N/A	N/A		1038; 525; 585; 561; 1032; 1149; 195; 1032	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
Acinetobacter baumannii AbaF	3004573	protein homolog model	Resistomes & Variants	4	99.15 - 100.0	YES	NO	Acinetobacter baumannii	10.00	0.00	10.00	10.06	101.25	100.46	0	0	0	0	N/A	N/A		1290; 819; 1026; 465	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
TEM-171	3001037	protein homolog model	Resistomes & Variants	1	97.47	YES	NO	Acinetobacter baumannii	2.00	0.00	2.00	19.59	57.00	109.00	0	0	0	0	N/A	N/A		291	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
adeN	3000559	protein homolog model	Resistomes & Variants	6	96.49 - 100.0	YES	NO	Acinetobacter baumannii	16.00	0.00	16.00	12.69	52.67	59.15	0	0	0	0	N/A	N/A		300; 513; 339; 633; 294; 183	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeI	3000780	protein homolog model	Resistomes & Variants	4	98.07 - 100.0	YES	NO	Acinetobacter baumannii	7.00	0.00	7.00	11.08	159.25	149.50	0	0	0	0	N/A	N/A		1251; 828; 1902; 1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
OXA-740	3005944	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter baumannii	2.00	0.00	2.00	2.59	17.00	23.00	0	0	0	0	N/A	N/A		657	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeR	3000553	protein homolog model	Resistomes & Variants	2	97.17 - 100.0	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	12.13	84.00	112.00	0	0	0	0	N/A	N/A		744; 429	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
OXA-483	3003640	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	3.77	18.00	34.00	0	0	0	0	N/A	N/A		477	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
