ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
adeN	3000559	protein homolog model	Resistomes & Variants	3	97.52 - 98.62	YES	NO	Acinetobacter baumannii	3.00	0.00	3.00	8.45	42.67	68.00	0	0	0	0	N/A	N/A		654; 513; 381	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
OXA-483	3003640	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	3.77	18.00	30.33	0	0	0	0	N/A	N/A		477	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-227	3006396	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	9.90	19.00	34.00	0	0	0	0	N/A	N/A		192	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
adeR	3000553	protein homolog model	Resistomes & Variants	1	99.13	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	2.57	19.00	34.00	0	0	0	0	N/A	N/A		738	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
ADC-78	3003884	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	3.54	17.00	23.00	0	0	0	0	N/A	N/A		480	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-53	3006433	protein homolog model	Resistomes & Variants	2	99.22 - 100.0	NO	NO	Acinetobacter baumannii	9.00	0.00	9.00	6.00	67.50	67.53	0	0	0	0	N/A	N/A		1083; 1230	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
OXA-65	3001614	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	5.00	0.00	5.00	6.98	53.00	40.60	0	0	0	0	N/A	N/A		759	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-184	3006353	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter baumannii	8.00	0.00	8.00	8.33	96.00	79.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
APH(3')-VIa	3002652	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Acinetobacter baumannii	12.00	0.00	12.00	6.50	37.00	50.95	0	0	0	0	N/A	N/A		597; 507	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OXA-64	3001613	protein homolog model	Resistomes & Variants	1	99.46	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	6.16	34.00	50.50	0	0	0	0	N/A	N/A		552	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-21	3001883	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	7.77	31.00	49.33	0	0	0	0	N/A	N/A		399	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
adeL	3000620	protein homolog model	Resistomes & Variants	1	99.42	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	9.09	51.00	136.50	0	0	0	0	N/A	N/A		561	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
OXA-58	3001611	protein homolog model	Resistomes & Variants	1	98.92	NO	YES	Acinetobacter baumannii	10.00	0.00	10.00	9.60	95.00	56.70	0	0	0	0	N/A	N/A		990	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeI	3000780	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	5.00	0.00	5.00	70.51	55.00	42.80	0	0	0	0	N/A	N/A		78	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
abeS	3000768	protein homolog model	Resistomes & Variants	1	97.25	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	16.67	55.00	38.00	0	0	0	0	N/A	N/A		330	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
OXA-72	3001705	protein homolog model	Resistomes & Variants	1	94.18	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	2.05	17.00	23.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-225	3001493	protein homolog model	Resistomes & Variants	1	97.52	NO	NO	Acinetobacter baumannii	9.00	0.00	9.00	17.07	64.00	55.56	0	0	0	0	N/A	N/A		375	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeS	3000549	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	37.37	37.00	37.67	0	0	0	0	N/A	N/A		99	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeJ	3000781	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	7.14	54.00	41.67	0	0	0	0	N/A	N/A		756	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
ANT(3'')-IIc	3004091	protein homolog model	Resistomes & Variants	2	80.93 - 92.22	NO	NO	Acinetobacter baumannii	7.00	0.00	7.00	7.33	57.50	46.16	0	0	0	0	N/A	N/A		786; 783	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ADC-154	3006328	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	8.64	78.00	74.00	0	0	0	0	N/A	N/A		903	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
adeA	3000774	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	1.46	19.00	34.00	0	0	0	0	N/A	N/A		1302	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
VHW-1	3007004	protein homolog model	Resistomes & Variants	1	95.89	NO	NO	Vibrio harveyi	1.00	0.00	1.00	7.26	17.00	23.00	0	0	0	0	N/A	N/A		234	VHW beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
ceoB	3003010	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Burkholderia cenocepacia	49.00	0.00	49.00	17.12	113.00	96.88	0	0	0	0	N/A	N/A		660	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
msrA	3000251	protein homolog model	Resistomes & Variants	2	96.97 - 98.53	NO	NO	Staphylococcus equorum; Staphylococcus aureus	3.00	0.00	3.00	9.90	18.00	25.75	0	0	0	0	N/A	N/A		102; 1437	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
cfrC	3004146	protein homolog model	Resistomes & Variants	1	96.57	NO	NO	Clostridium botulinum	5.00	0.00	5.00	9.18	57.00	54.80	0	0	0	0	N/A	N/A		621	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target alteration
hp1181	3003964	protein homolog model	Resistomes & Variants	4	96.61 - 97.74	YES	NO	Helicobacter pylori	8.00	0.00	8.00	3.10	41.25	46.04	0	0	0	0	N/A	N/A		1332; 1332; 1332; 1332	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; nitroimidazole antibiotic	antibiotic efflux
hmrM	3003953	protein homolog model	Resistomes & Variants	1	97.73	NO	NO	Haemophilus influenzae	1.00	0.00	1.00	18.52	25.00	70.00	0	0	0	0	N/A	N/A		135	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(41)	3000569	protein homolog model	Resistomes & Variants	1	96.39	NO	NO	Serratia marcescens	66.00	0.00	66.00	31.33	78.00	57.36	0	0	0	0	N/A	N/A		249	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
APH(3')-VI	3003687	protein homolog model	Resistomes & Variants	1	95.69	NO	NO	Serratia marcescens	1.00	0.00	1.00	2.73	19.00	47.00	0	0	0	0	N/A	N/A		696	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
CRP	3000518	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Serratia marcescens	2.00	0.00	2.00	32.70	207.00	87.00	0	0	0	0	N/A	N/A		633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
CTX-M-35	3001897	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Serratia marcescens	17.00	0.00	17.00	21.99	93.00	49.18	0	0	0	0	N/A	N/A		423	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
cphA3	3003093	protein homolog model	Resistomes & Variants	2	99.01 - 99.21	YES	NO	Aeromonas veronii	4.00	0.00	4.00	4.59	31.50	75.50	0	0	0	0	N/A	N/A		765; 609	CphA beta-lactamase	carbapenem	antibiotic inactivation
TRU-1	3004450	protein homolog model	Resistomes & Variants	1	77.14	NO	NO	Aeromonas veronii	7.00	0.00	7.00	23.08	268.00	76.14	0	0	0	0	N/A	N/A		1161	TRU beta-lactamase	cephalosporin; penam	antibiotic inactivation
poxtA	3004470	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecalis	21.00	0.00	21.00	40.92	669.00	96.86	0	0	0	0	N/A	N/A		1635	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	tetracycline antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
vanR gene in vanB cluster	3002921	protein homolog model	Resistomes & Variants	1	96.35	NO	NO	Enterococcus faecalis	8.00	0.00	8.00	7.12	47.00	43.62	0	0	0	0	N/A	N/A		660	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
efrA	3003948	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Enterococcus faecalis	9.00	0.00	9.00	2.27	39.00	43.78	0	0	0	0	N/A	N/A		1719	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; rifamycin antibiotic	antibiotic efflux
Enterococcus faecalis chloramphenicol acetyltransferase	3004458	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecalis	15.00	0.00	15.00	48.15	312.00	61.87	0	0	0	0	N/A	N/A		648	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
vanA	3000010	protein homolog model	Resistomes & Variants	1	95.45	NO	NO	Enterococcus faecalis	2.00	0.00	2.00	8.80	19.00	34.00	0	0	0	0	N/A	N/A		216	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
AAC(2')-Ic	3002525	protein homolog model	Resistomes & Variants	2	86.74 - 87.29	YES	NO	Mycobacterium kansasii	9.00	0.00	9.00	45.79	250.00	83.65	0	0	0	0	N/A	N/A		546; 546	AAC(2')	aminoglycoside antibiotic	antibiotic inactivation
CfiA22	3006914	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Bacteroides fragilis	8.00	0.00	8.00	12.72	103.00	56.50	0	0	0	0	N/A	N/A		810	CfiA beta-lactamase	carbapenem	antibiotic inactivation
OXA-347	3001777	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Bacteroides fragilis	15.00	0.00	15.00	30.79	254.00	75.87	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
patA	3000024	protein homolog model	Resistomes & Variants	1	99.03	NO	NO	Streptococcus pneumoniae	1.00	0.00	1.00	1.53	19.00	34.00	0	0	0	0	N/A	N/A		1245	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
AAC(6')-Ib'	3003676	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Laribacter hongkongensis	1.00	0.00	1.00	27.21	151.00	201.00	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
Chlamydia trachomatis intrinsic murA conferring resistance to fosfomycin	3003785	protein homolog model	Resistomes & Variants	1	90.11	YES	NO	Chlamydia suis	1.00	0.00	1.00	1.28	17.00	23.00	0	0	0	0	N/A	N/A		1329	antibiotic-resistant murA transferase	phosphonic acid antibiotic	antibiotic target alteration
oqxA	3003922	protein homolog model	Resistomes & Variants	1	91.56	YES	NO	Citrobacter amalonaticus	34.00	0.00	34.00	5.87	69.00	61.38	0	0	0	0	N/A	N/A		1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
mepR	3000746	protein homolog model	Resistomes & Variants	2	99.28	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	4.54	19.00	34.00	0	0	0	0	N/A	N/A		417; 420	multidrug and toxic compound extrusion (MATE) transporter	glycylcycline; tetracycline antibiotic	antibiotic efflux
mecI	3000124	protein homolog model	Resistomes & Variants	2	99.19 - 100.0	NO	NO	Staphylococcus aureus	6.00	0.00	6.00	8.22	28.00	35.30	0	0	0	0	N/A	N/A		267; 387	methicillin resistant PBP2	penam	antibiotic target replacement
ANT(9)-Ia	3002630	protein homolog model	Resistomes & Variants	1	92.31	YES	NO	Staphylococcus aureus	2.00	0.00	2.00	10.04	81.00	116.00	0	0	0	0	N/A	N/A		807	ANT(9)	aminoglycoside antibiotic	antibiotic inactivation
arlS	3000839	protein homolog model	Resistomes & Variants	6	98.45 - 100.0	YES	NO	Staphylococcus aureus	19.00	0.00	19.00	7.26	81.50	38.05	0	0	0	0	N/A	N/A		354; 1356; 1356; 1356; 1356; 354	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	6	95.97 - 100.0	NO	NO	Staphylococcus aureus	964.00	0.00	964.00	5.30	46.50	43.13	0	0	0	0	N/A	N/A		252; 1107; 1446; 843; 576; 1446	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
arlR	3000838	protein homolog model	Resistomes & Variants	1	99.33	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	5.26	24.00	39.50	0	0	0	0	N/A	N/A		456	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Staphylococcus aureus norA	3004667	protein homolog model	Resistomes & Variants	2	98.63 - 99.22	NO	NO	Staphylococcus aureus	7.00	0.00	7.00	7.22	31.00	42.25	0	0	0	0	N/A	N/A		774; 222	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mgrA	3000815	protein homolog model	Resistomes & Variants	1	99.32	NO	NO	Staphylococcus aureus	6.00	0.00	6.00	31.08	138.00	62.00	0	0	0	0	N/A	N/A		444	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; penam; tetracycline antibiotic; peptide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
dfrG	3002868	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Staphylococcus aureus	8.00	0.00	8.00	11.59	57.00	51.00	0	0	0	0	N/A	N/A		492	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
Staphylococcus aureus FosB	3004661	protein homolog model	Resistomes & Variants	1	99.21	NO	NO	Staphylococcus aureus	3.00	0.00	3.00	14.58	56.00	45.00	0	0	0	0	N/A	N/A		384	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
MecC-type methicillin resistance repressor MecI	3005046	protein homolog model	Resistomes & Variants	1	99.19	YES	NO	Staphylococcus aureus	53.00	0.00	53.00	46.67	175.00	61.23	0	0	0	0	N/A	N/A		375	methicillin resistant PBP2	penam	antibiotic target replacement
ErmA	3000347	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	2.46	18.00	34.00	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
Staphylococcus intermedius chloramphenicol acetyltransferase	3004457	protein homolog model	Resistomes & Variants	1	99.53	NO	NO	Staphylococcus aureus	12.00	0.00	12.00	26.08	169.00	72.25	0	0	0	0	N/A	N/A		648	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
vgaE	3002833	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	4.00	0.00	4.00	6.98	110.00	67.50	0	0	0	0	N/A	N/A		1575	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
ARL-6	3004739	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Staphylococcus arlettae	2.00	0.00	2.00	7.07	60.00	39.50	0	0	0	0	N/A	N/A		849	ARL Beta-lactamase	penam	antibiotic inactivation
