ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
cprS	3005064	protein homolog model	Resistomes & Variants	3	96.61 - 99.69	NO	NO	Pseudomonas aeruginosa; Stenotrophomonas maltophilia	24.00	0.00	24.00	11.94	30.67	33.02	0	0	0	0	N/A	N/A		984; 1296; 177	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
mexP	3003698	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	3.15	17.00	23.00	0	0	0	0	N/A	N/A		540	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	1	98.87	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	7.72	41.00	45.00	0	0	0	0	N/A	N/A		531	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
PDC-374	3006745	protein homolog model	Resistomes & Variants	1	99.75	YES	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	1.59	19.00	34.00	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
OXA-101	3001439	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	4.38	41.00	56.00	0	0	0	0	N/A	N/A		936	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
macB	3000535	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Neisseria meningitidis	15.00	0.00	15.00	19.20	91.00	111.67	0	0	0	0	N/A	N/A		474	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrD	3000811	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Neisseria meningitidis	1.00	0.00	1.00	1.10	19.00	34.00	0	0	0	0	N/A	N/A		1722	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
farB	3003962	protein homolog model	Resistomes & Variants	1	96.26	NO	NO	Neisseria meningitidis	7.00	0.00	7.00	3.73	57.00	46.86	0	0	0	0	N/A	N/A		1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
farA	3003961	protein homolog model	Resistomes & Variants	1	96.41	NO	NO	Neisseria meningitidis	2.00	0.00	2.00	4.09	48.00	34.50	0	0	0	0	N/A	N/A		1173	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
smeF	3003057	protein homolog model	Resistomes & Variants	1	98.04	NO	NO	Stenotrophomonas maltophilia	2.00	0.00	2.00	21.79	302.00	198.50	0	0	0	0	N/A	N/A		1386	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	1	97.46	NO	NO	Stenotrophomonas maltophilia	125.00	0.00	125.00	10.30	122.00	68.53	0	0	0	0	N/A	N/A		1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeC	3003053	protein homolog model	Resistomes & Variants	3	95.33	YES	NO	Stenotrophomonas maltophilia	41.00	0.00	41.00	12.85	182.00	68.31	0	0	0	0	N/A	N/A		1416; 1416; 1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	1	98.69	NO	NO	Stenotrophomonas maltophilia	78.00	0.00	78.00	73.91	510.00	66.31	0	0	0	0	N/A	N/A		690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
AAC(6')-Iz	3002570	protein homolog model	Resistomes & Variants	1	96.73	NO	NO	Stenotrophomonas maltophilia	1.00	0.00	1.00	3.90	18.00	34.00	0	0	0	0	N/A	N/A		462	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
smeA	3003051	protein homolog model	Resistomes & Variants	2	95.51 - 98.24	NO	NO	Stenotrophomonas maltophilia	28.00	0.00	28.00	18.23	139.50	135.61	0	0	0	0	N/A	N/A		537; 1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
AAC(6')-Iak	3003199	protein homolog model	Resistomes & Variants	1	98.69	NO	NO	Stenotrophomonas maltophilia	70.00	0.00	70.00	33.33	154.00	73.11	0	0	0	0	N/A	N/A		462	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
smeS	3003067	protein homolog model	Resistomes & Variants	1	96.79	NO	NO	Stenotrophomonas maltophilia	6.00	0.00	6.00	27.21	382.00	164.50	0	0	0	0	N/A	N/A		1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
ykkD	3003064	protein homolog model	Resistomes & Variants	1	98.1	NO	NO	Bacillus subtilis	1.00	0.00	1.00	5.66	18.00	34.00	0	0	0	0	N/A	N/A		318	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
blt	3003006	protein homolog model	Resistomes & Variants	1	98.75	YES	NO	Bacillus subtilis	1.00	0.00	1.00	5.57	67.00	166.00	0	0	0	0	N/A	N/A		1203	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Bacillus subtilis mprF	3003324	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Bacillus subtilis	8.00	0.00	8.00	6.53	76.00	63.88	0	0	0	0	N/A	N/A		1164	defensin resistant mprF	peptide antibiotic	antibiotic target alteration
adeS	3000549	protein homolog model	Resistomes & Variants	2	97.34 - 100.0	NO	NO	Acinetobacter baumannii	25.00	0.00	25.00	36.28	79.00	72.81	0	0	0	0	N/A	N/A		606; 99	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
Acinetobacter baumannii AbaF	3004573	protein homolog model	Resistomes & Variants	1	99.26	YES	NO	Acinetobacter baumannii	1.00	0.00	1.00	2.08	17.00	23.00	0	0	0	0	N/A	N/A		819	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
adeL	3000620	protein homolog model	Resistomes & Variants	6	97.34 - 100.0	YES	NO	Acinetobacter baumannii	43.00	0.00	43.00	18.64	88.00	65.62	0	0	0	0	N/A	N/A		1032; 585; 585; 525; 975; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
adeN	3000559	protein homolog model	Resistomes & Variants	3	97.52 - 100.0	NO	NO	Acinetobacter baumannii	18.00	0.00	18.00	23.83	98.00	91.57	0	0	0	0	N/A	N/A		513; 339; 189	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
LpsB	3005051	protein homolog model	Resistomes & Variants	1	97.8	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	1.49	17.00	23.00	0	0	0	0	N/A	N/A		1143	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
OXA-483	3003640	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	3.77	18.00	28.50	0	0	0	0	N/A	N/A		477	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-78	3003884	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	3.54	17.00	23.00	0	0	0	0	N/A	N/A		480	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
OXA-168	3001468	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter baumannii	1.00	0.00	1.00	6.67	17.00	23.00	0	0	0	0	N/A	N/A		255	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-65	3001614	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	5.00	0.00	5.00	8.43	64.00	118.40	0	0	0	0	N/A	N/A		759	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeR	3000553	protein homolog model	Resistomes & Variants	1	99.07	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	2.60	17.00	23.00	0	0	0	0	N/A	N/A		654	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
OXA-23	3001418	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Acinetobacter baumannii	12.00	0.00	12.00	12.90	113.00	71.92	0	0	0	0	N/A	N/A		876	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-VIa	3002652	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Acinetobacter baumannii	14.00	0.00	14.00	9.93	37.00	37.90	0	0	0	0	N/A	N/A		126; 597; 507	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
adeJ	3000781	protein homolog model	Resistomes & Variants	3	97.35 - 100.0	NO	NO	Acinetobacter baumannii	6.00	0.00	6.00	7.27	148.33	102.75	0	0	0	0	N/A	N/A		204; 3177; 3177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeH	3000779	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	42.00	0.00	42.00	76.68	980.00	105.81	0	0	0	0	N/A	N/A		1278	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
OXA-58	3001611	protein homolog model	Resistomes & Variants	1	98.92	NO	YES	Acinetobacter baumannii	3.00	0.00	3.00	18.18	180.00	151.00	0	0	0	0	N/A	N/A		990	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-154	3006328	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	13.60	32.50	61.16	0	0	0	0	N/A	N/A		510; 144	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
OXA-355	3001542	protein homolog model	Resistomes & Variants	1	90.94	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	2.52	24.00	45.50	0	0	0	0	N/A	N/A		951	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-64	3001613	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	23.46	19.00	34.00	0	0	0	0	N/A	N/A		81	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
BRP(MBL)	3001205	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	5.00	0.00	5.00	60.75	308.00	176.80	0	0	0	0	N/A	N/A		507	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
OXA-76	3001621	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	5.00	0.00	5.00	18.68	116.00	93.00	0	0	0	0	N/A	N/A		621	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
VHW-1	3007004	protein homolog model	Resistomes & Variants	1	95.89	NO	NO	Vibrio harveyi	1.00	0.00	1.00	7.26	17.00	23.00	0	0	0	0	N/A	N/A		234	VHW beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
tet(35)	3000481	protein homolog model	Resistomes & Variants	1	97.29	YES	NO	Vibrio harveyi	1.00	0.00	1.00	1.19	19.00	34.00	0	0	0	0	N/A	N/A		1602	ATP-binding cassette (ABC) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
opcM	3003037	protein homolog model	Resistomes & Variants	1	95.86	NO	NO	Burkholderia cenocepacia	155.00	0.00	155.00	44.36	354.00	64.58	0	0	0	0	N/A	N/A		798	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
ceoB	3003010	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Burkholderia cenocepacia	34.00	0.00	34.00	16.67	110.00	93.94	0	0	0	0	N/A	N/A		660	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
cfrC	3004146	protein homolog model	Resistomes & Variants	1	96.57	NO	NO	Clostridium botulinum	5.00	0.00	5.00	9.98	62.00	64.00	0	0	0	0	N/A	N/A		621	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target alteration
hp1181	3003964	protein homolog model	Resistomes & Variants	7	96.16 - 98.19	YES	NO	Helicobacter pylori	15.00	0.00	15.00	1.38	18.43	26.21	0	0	0	0	N/A	N/A		1332; 1332; 1332; 1332; 1332; 1332; 1347	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; nitroimidazole antibiotic	antibiotic efflux
hmrM	3003953	protein homolog model	Resistomes & Variants	2	96.77 - 97.67	NO	NO	Haemophilus influenzae	7.00	0.00	7.00	16.59	31.00	42.41	0	0	0	0	N/A	N/A		138; 1395	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(41)	3000569	protein homolog model	Resistomes & Variants	1	96.39	NO	NO	Serratia marcescens	63.00	0.00	63.00	31.33	78.00	55.10	0	0	0	0	N/A	N/A		249	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(6')-Ic	3002549	protein homolog model	Resistomes & Variants	1	97.26	YES	NO	Serratia marcescens	1.00	0.00	1.00	5.44	24.00	91.00	0	0	0	0	N/A	N/A		441	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
SRT-3	3006853	protein homolog model	Resistomes & Variants	1	98.18	NO	NO	Serratia marcescens	24.00	0.00	24.00	24.71	404.00	82.96	0	0	0	0	N/A	N/A		1635	SRT beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-35	3001897	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Serratia marcescens	12.00	0.00	12.00	11.82	50.00	43.17	0	0	0	0	N/A	N/A		423	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AAC(6')-Ib10	3002581	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Serratia marcescens	10.00	0.00	10.00	34.86	251.00	119.70	0	0	0	0	N/A	N/A		720	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
dfrF	3002867	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Enterococcus faecalis	3.00	0.00	3.00	5.73	28.00	25.75	0	0	0	0	N/A	N/A		495; 474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
poxtA	3004470	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecalis	19.00	0.00	19.00	26.24	429.00	108.47	0	0	0	0	N/A	N/A		1635	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	tetracycline antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
efrA	3003948	protein homolog model	Resistomes & Variants	2	98.63 - 99.65	NO	NO	Enterococcus faecalis	13.00	0.00	13.00	2.59	28.50	45.00	0	0	0	0	N/A	N/A		660; 1719	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; rifamycin antibiotic	antibiotic efflux
Enterococcus faecalis chloramphenicol acetyltransferase	3004458	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecalis	21.00	0.00	21.00	40.28	261.00	67.24	0	0	0	0	N/A	N/A		648	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
emeA	3003551	protein homolog model	Resistomes & Variants	1	97.32	NO	NO	Enterococcus faecalis	2.00	0.00	2.00	1.73	17.00	23.00	0	0	0	0	N/A	N/A		984	multidrug and toxic compound extrusion (MATE) transporter	disinfecting agents and antiseptics	antibiotic efflux
CfiA11	3006907	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Bacteroides fragilis	1.00	0.00	1.00	2.10	17.00	23.00	0	0	0	0	N/A	N/A		810	CfiA beta-lactamase	carbapenem	antibiotic inactivation
nimD	3007106	protein homolog model	Resistomes & Variants	1	98.78	NO	YES	Bacteroides fragilis	2.00	0.00	2.00	15.15	75.00	45.00	0	0	0	0	N/A	N/A		495	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
patA	3000024	protein homolog model	Resistomes & Variants	1	96.49	NO	NO	Streptococcus pneumoniae	1.00	0.00	1.00	9.94	17.00	23.00	0	0	0	0	N/A	N/A		171	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Limosilactobacillus reuteri cat-TC	3002671	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Streptococcus pneumoniae	2.00	0.00	2.00	16.67	17.00	23.00	0	0	0	0	N/A	N/A		102	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
pmrA	3000822	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Streptococcus pneumoniae	2.00	0.00	2.00	3.01	17.00	23.00	0	0	0	0	N/A	N/A		564	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
vanS gene in vanG cluster	3002937	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Streptococcus agalactiae	3.00	0.00	3.00	3.27	37.00	18.67	0	0	0	0	N/A	N/A		1131	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
tet(36)	3000197	protein homolog model	Resistomes & Variants	2	32.73 - 32.85	YES	NO	Clostridium sporogenes	10.00	0.00	10.00	6.54	128.00	66.06	0	0	0	0	N/A	N/A		1956; 1956	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
mecI	3000124	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Staphylococcus aureus	8.00	0.00	8.00	24.36	32.00	37.60	0	0	0	0	N/A	N/A		267; 111	methicillin resistant PBP2	penam	antibiotic target replacement
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	3	94.31 - 96.0	NO	NO	Staphylococcus aureus	29.00	0.00	29.00	14.71	123.67	53.57	0	0	0	0	N/A	N/A		897; 918; 585	BlaZ beta-lactamase	penam	antibiotic inactivation
Staphylococcus aureus FosB	3004661	protein homolog model	Resistomes & Variants	3	97.84 - 99.28	NO	NO	Staphylococcus aureus	23.00	0.00	23.00	13.76	62.00	49.11	0	0	0	0	N/A	N/A		420; 498; 420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
ErmC	3000250	protein homolog model	Resistomes & Variants	2	97.37 - 98.75	NO	NO	Staphylococcus aureus	4.00	0.00	4.00	19.29	29.00	38.00	0	0	0	0	N/A	N/A		117; 480	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
arlR	3000838	protein homolog model	Resistomes & Variants	1	99.33	NO	NO	Staphylococcus aureus	17.00	0.00	17.00	13.16	60.00	53.76	0	0	0	0	N/A	N/A		456	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
arlS	3000839	protein homolog model	Resistomes & Variants	5	98.15 - 100.0	YES	NO	Staphylococcus aureus	32.00	0.00	32.00	10.85	119.60	42.93	0	0	0	0	N/A	N/A		165; 1356; 1356; 1356; 1356	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	2	95.97 - 98.64	NO	NO	Staphylococcus aureus	866.00	0.00	866.00	8.28	89.50	64.71	0	0	0	0	N/A	N/A		1107; 885	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
Staphylococcus aureus norA	3004667	protein homolog model	Resistomes & Variants	2	99.22 - 100.0	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	2.20	17.00	23.00	0	0	0	0	N/A	N/A		774; 771	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ErmA	3000347	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	7.80	22.00	56.00	0	0	0	0	N/A	N/A		282	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
ANT(9)-Ia	3002630	protein homolog model	Resistomes & Variants	1	97.54	YES	NO	Staphylococcus aureus	7.00	0.00	7.00	15.22	63.00	45.14	0	0	0	0	N/A	N/A		414	ANT(9)	aminoglycoside antibiotic	antibiotic inactivation
mecA	3000617	protein homolog model	Resistomes & Variants	1	99.25	NO	NO	Staphylococcus aureus	5.00	0.00	5.00	3.19	64.00	79.20	0	0	0	0	N/A	N/A		2007	methicillin resistant PBP2	penam	antibiotic target replacement
mgrA	3000815	protein homolog model	Resistomes & Variants	2	99.32 - 100.0	NO	NO	Staphylococcus aureus	3.00	0.00	3.00	5.28	25.00	78.75	0	0	0	0	N/A	N/A		444; 492	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; penam; tetracycline antibiotic; peptide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
fusC	3003733	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	5.00	0.00	5.00	10.33	66.00	54.20	0	0	0	0	N/A	N/A		639	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
vanI	3003723	protein homolog model	Resistomes & Variants	1	61.73	NO	YES	Staphylococcus aureus	6.00	0.00	6.00	2.02	17.00	23.00	0	0	0	0	N/A	N/A		843	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
APH(3')-IIIa	3002647	protein homolog model	Resistomes & Variants	1	98.54	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	2.75	17.00	23.00	0	0	0	0	N/A	N/A		618	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
ANT(4')-Ib	3003905	protein homolog model	Resistomes & Variants	1	98.57	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	39.49	109.00	79.50	0	0	0	0	N/A	N/A		276	ANT(4')	aminoglycoside antibiotic	antibiotic inactivation
MecC-type methicillin resistance repressor MecI	3005046	protein homolog model	Resistomes & Variants	1	99.19	YES	NO	Staphylococcus aureus	59.00	0.00	59.00	23.73	89.00	58.39	0	0	0	0	N/A	N/A		375	methicillin resistant PBP2	penam	antibiotic target replacement
mepR	3000746	protein homolog model	Resistomes & Variants	1	99.28	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	7.38	31.00	28.50	0	0	0	0	N/A	N/A		420	multidrug and toxic compound extrusion (MATE) transporter	glycylcycline; tetracycline antibiotic	antibiotic efflux
mepA	3000026	protein homolog model	Resistomes & Variants	1	99.47	NO	NO	Staphylococcus aureus	17.00	0.00	17.00	12.33	71.00	62.41	0	0	0	0	N/A	N/A		576	multidrug and toxic compound extrusion (MATE) transporter	glycylcycline; tetracycline antibiotic	antibiotic efflux
Staphylococcus intermedius chloramphenicol acetyltransferase	3004457	protein homolog model	Resistomes & Variants	1	99.53	NO	NO	Staphylococcus aureus	8.00	0.00	8.00	16.36	106.00	65.88	0	0	0	0	N/A	N/A		648	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
