ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
L1 beta-lactamase	3000582	protein homolog model	Resistomes & Variants	2	97.9 - 98.25	NO	NO	Stenotrophomonas maltophilia	83.00	0.00	83.00	24.17	211.00	70.07	0	0	0	0	N/A	N/A		873; 873	L1 family beta-lactamase	cephalosporin	antibiotic inactivation
smeC	3003053	protein homolog model	Resistomes & Variants	1	96.6	NO	NO	Stenotrophomonas maltophilia	1.00	0.00	1.00	10.66	151.00	190.00	0	0	0	0	N/A	N/A		1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	1	96.51	NO	NO	Stenotrophomonas maltophilia	2.00	0.00	2.00	3.48	24.00	39.50	0	0	0	0	N/A	N/A		690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeE	3003056	protein homolog model	Resistomes & Variants	12	95.58 - 99.33	YES	NO	Stenotrophomonas maltophilia	200.00	0.00	200.00	22.89	714.58	128.31	0	0	0	0	N/A	N/A		3123; 3123; 3105; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	2	97.44 - 97.46	NO	NO	Stenotrophomonas maltophilia	204.00	0.00	204.00	9.64	108.00	69.66	0	0	0	0	N/A	N/A		1185; 1056	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeA	3003051	protein homolog model	Resistomes & Variants	2	95.23 - 95.51	NO	NO	Stenotrophomonas maltophilia	58.00	0.00	58.00	46.42	329.50	85.22	0	0	0	0	N/A	N/A		1197; 537	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
FosB4	3004671	protein homolog model	Resistomes & Variants	1	98.56	NO	NO	Staphylococcus capitis	13.00	0.00	13.00	26.10	119.00	54.54	0	0	0	0	N/A	N/A		456	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
aadK	3002627	protein homolog model	Resistomes & Variants	1	97.89	YES	NO	Bacillus subtilis	1.00	0.00	1.00	1.99	17.00	23.00	0	0	0	0	N/A	N/A		855	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
Plasmid-encoded cat (pp-cat)	3002689	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Bacillus subtilis	1.00	0.00	1.00	8.12	19.00	34.00	0	0	0	0	N/A	N/A		234	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
ykkD	3003064	protein homolog model	Resistomes & Variants	1	98.1	NO	NO	Bacillus subtilis	3.00	0.00	3.00	7.55	24.00	34.00	0	0	0	0	N/A	N/A		318	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
bmr	3003007	protein homolog model	Resistomes & Variants	1	95.89	YES	NO	Bacillus subtilis	1.00	0.00	1.00	1.45	17.00	23.00	0	0	0	0	N/A	N/A		1170	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
blt	3003006	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Bacillus subtilis	1.00	0.00	1.00	8.23	19.00	34.00	0	0	0	0	N/A	N/A		231	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
vmlR	3004476	protein homolog model	Resistomes & Variants	1	95.6	NO	NO	Bacillus subtilis	2.00	0.00	2.00	3.22	53.00	34.00	0	0	0	0	N/A	N/A		1644	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	lincosamide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
lmrB	3002813	protein homolog model	Resistomes & Variants	1	98.95	NO	NO	Bacillus subtilis	1.00	0.00	1.00	10.49	151.00	201.00	0	0	0	0	N/A	N/A		1440	ATP-binding cassette (ABC) antibiotic efflux pump	lincosamide antibiotic	antibiotic efflux
catB3	3002676	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	8.00	0.00	8.00	30.28	99.00	86.75	0	0	0	0	N/A	N/A		327	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
adeN	3000559	protein homolog model	Resistomes & Variants	3	98.74 - 99.06	YES	NO	Acinetobacter baumannii	7.00	0.00	7.00	6.30	38.67	50.00	0	0	0	0	N/A	N/A		669; 633; 486	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeA	3000774	protein homolog model	Resistomes & Variants	1	99.44	NO	NO	Acinetobacter baumannii	15.00	0.00	15.00	12.41	73.00	51.80	0	0	0	0	N/A	N/A		588	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
OXA-483	3003640	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	3.77	18.00	34.00	0	0	0	0	N/A	N/A		477	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	3	100.0	YES	NO	Acinetobacter baumannii	4.00	0.00	4.00	3.96	30.00	34.00	0	0	0	0	N/A	N/A		753; 759; 762	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
adeI	3000780	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Acinetobacter baumannii	21.00	0.00	21.00	57.94	190.00	123.67	0	0	0	0	N/A	N/A		1902; 78	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
ADC-224	3006393	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	6.00	0.00	6.00	19.56	44.00	15.83	0	0	0	0	N/A	N/A		225	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-78	3003884	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	3.54	17.00	23.00	0	0	0	0	N/A	N/A		480	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-53	3006433	protein homolog model	Resistomes & Variants	2	98.17 - 100.0	NO	NO	Acinetobacter baumannii	23.00	0.00	23.00	7.12	47.00	64.00	0	0	0	0	N/A	N/A		1083; 327	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
catB8	3002680	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	27.66	151.00	199.00	0	0	0	0	N/A	N/A		546	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
adeL	3000620	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	3.24	17.00	23.00	0	0	0	0	N/A	N/A		525	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
adeH	3000779	protein homolog model	Resistomes & Variants	2	99.17 - 100.0	NO	NO	Acinetobacter baumannii	9.00	0.00	9.00	26.29	337.00	60.56	0	0	0	0	N/A	N/A		1278; 1452	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
OXA-58	3001611	protein homolog model	Resistomes & Variants	1	98.92	NO	YES	Acinetobacter baumannii	18.00	0.00	18.00	8.99	89.00	50.50	0	0	0	0	N/A	N/A		990	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	1	99.6	NO	NO	Acinetobacter baumannii	5.00	0.00	5.00	12.28	186.00	90.60	0	0	0	0	N/A	N/A		1515	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
SHV-159	3001198	protein homolog model	Resistomes & Variants	1	98.61	NO	NO	Acinetobacter baumannii	8.00	0.00	8.00	9.41	61.00	50.88	0	0	0	0	N/A	N/A		648	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-355	3001542	protein homolog model	Resistomes & Variants	1	90.94	NO	NO	Acinetobacter baumannii	5.00	0.00	5.00	8.31	79.00	51.80	0	0	0	0	N/A	N/A		951	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-30	3004617	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	3.54	17.00	23.00	0	0	0	0	N/A	N/A		480	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
adeB	3000775	protein homolog model	Resistomes & Variants	1	98.82	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	1.76	18.00	34.00	0	0	0	0	N/A	N/A		1023	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeS	3000549	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	45.45	45.00	37.67	0	0	0	0	N/A	N/A		99	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
OXA-76	3001621	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	3.86	24.00	28.50	0	0	0	0	N/A	N/A		621	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-154	3006328	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	2.99	27.00	58.00	0	0	0	0	N/A	N/A		903	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
lnuD	3002838	protein homolog model	Resistomes & Variants	1	99.39	NO	NO	Streptococcus uberis	5.00	0.00	5.00	57.78	286.00	76.80	0	0	0	0	N/A	N/A		495	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
mreA	3007050	protein homolog model	Resistomes & Variants	1	72.61	NO	NO	Streptococcus uberis	1.00	0.00	1.00	2.55	24.00	68.00	0	0	0	0	N/A	N/A		942	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
ceoB	3003010	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Burkholderia cenocepacia	30.00	0.00	30.00	21.36	141.00	104.07	0	0	0	0	N/A	N/A		660	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
vanI	3003723	protein homolog model	Resistomes & Variants	2	45.87 - 61.73	YES	YES	Dysosmobacter welbionis; Staphylococcus aureus	40.00	0.00	40.00	20.74	215.00	64.70	0	0	0	0	N/A	N/A		1047; 843	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
nimJ	3007112	protein homolog model	Resistomes & Variants	1	59.26	NO	NO	Clostridium botulinum	3.00	0.00	3.00	15.96	79.00	49.00	0	0	0	0	N/A	N/A		495	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
hp1181	3003964	protein homolog model	Resistomes & Variants	6	96.61 - 97.74	YES	NO	Helicobacter pylori	16.00	0.00	16.00	1.70	22.67	30.96	0	0	0	0	N/A	N/A		1332; 1332; 1332; 1332; 1332; 1347	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; nitroimidazole antibiotic	antibiotic efflux
hmrM	3003953	protein homolog model	Resistomes & Variants	2	97.2 - 97.73	NO	NO	Haemophilus influenzae	26.00	0.00	26.00	11.96	87.50	43.24	0	0	0	0	N/A	N/A		135; 1395	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
LpsA	3005052	protein homolog model	Resistomes & Variants	1	98.43	NO	NO	Haemophilus influenzae	856.00	0.00	856.00	44.81	406.00	9.78	0	0	0	0	N/A	N/A		906	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
CTX-M-35	3001897	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Serratia marcescens	10.00	0.00	10.00	19.86	84.00	45.20	0	0	0	0	N/A	N/A		423	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AAC(6')-Ib10	3002581	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Serratia marcescens	5.00	0.00	5.00	35.28	254.00	132.00	0	0	0	0	N/A	N/A		720	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
cphA3	3003093	protein homolog model	Resistomes & Variants	1	98.82	NO	NO	Aeromonas veronii	2.00	0.00	2.00	2.88	22.00	34.00	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
OXA-12	3001407	protein homolog model	Resistomes & Variants	1	98.48	YES	NO	Aeromonas veronii	32.00	0.00	32.00	20.88	166.00	64.75	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
emeA	3003551	protein homolog model	Resistomes & Variants	1	98.06	NO	NO	Enterococcus faecalis	1.00	0.00	1.00	8.01	25.00	34.00	0	0	0	0	N/A	N/A		312	multidrug and toxic compound extrusion (MATE) transporter	disinfecting agents and antiseptics	antibiotic efflux
TEM-229	3005260	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Enterococcus faecalis	16.00	0.00	16.00	8.21	43.00	45.03	0	0	0	0	N/A	N/A		606; 354	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
fexB	3007019	protein homolog model	Resistomes & Variants	1	98.34	NO	YES	Enterococcus faecalis	2.00	0.00	2.00	6.11	53.00	50.50	0	0	0	0	N/A	N/A		867	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
CfiA22	3006914	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Bacteroides fragilis	1.00	0.00	1.00	2.10	17.00	23.00	0	0	0	0	N/A	N/A		810	CfiA beta-lactamase	carbapenem	antibiotic inactivation
OXA-347	3001777	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Bacteroides fragilis	14.00	0.00	14.00	43.88	362.00	69.71	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
RlmA(II)	3001301	protein homolog model	Resistomes & Variants	1	98.59	NO	NO	Streptococcus pneumoniae	1.00	0.00	1.00	8.80	19.00	34.00	0	0	0	0	N/A	N/A		216	non-erm 23S ribosomal RNA methyltransferase (G748)	macrolide antibiotic; lincosamide antibiotic	antibiotic target alteration
patA	3000024	protein homolog model	Resistomes & Variants	1	98.94	NO	NO	Streptococcus pneumoniae	1.00	0.00	1.00	1.00	17.00	23.00	0	0	0	0	N/A	N/A		1695	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
pmrA	3000822	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Streptococcus pneumoniae	4.00	0.00	4.00	7.09	40.00	39.50	0	0	0	0	N/A	N/A		564	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mecI	3000124	protein homolog model	Resistomes & Variants	5	99.12 - 100.0	YES	NO	Staphylococcus aureus	25.00	0.00	25.00	33.05	66.40	48.72	0	0	0	0	N/A	N/A		204; 267; 387; 345; 111	methicillin resistant PBP2	penam	antibiotic target replacement
mepA	3000026	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Staphylococcus aureus	3.00	0.00	3.00	15.47	24.00	28.50	0	0	0	0	N/A	N/A		1185; 105	multidrug and toxic compound extrusion (MATE) transporter	glycylcycline; tetracycline antibiotic	antibiotic efflux
ANT(9)-Ia	3002630	protein homolog model	Resistomes & Variants	2	92.31 - 100.0	YES	NO	Staphylococcus aureus	7.00	0.00	7.00	14.06	113.00	53.91	0	0	0	0	N/A	N/A		807; 765	ANT(9)	aminoglycoside antibiotic	antibiotic inactivation
ErmC	3000250	protein homolog model	Resistomes & Variants	3	97.37 - 99.56	NO	NO	Staphylococcus aureus	4.00	0.00	4.00	8.61	19.33	27.67	0	0	0	0	N/A	N/A		117; 480; 684	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
arlR	3000838	protein homolog model	Resistomes & Variants	2	98.17 - 99.33	NO	NO	Staphylococcus aureus	12.00	0.00	12.00	17.00	65.50	46.70	0	0	0	0	N/A	N/A		456; 327	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	3	95.97 - 97.92	NO	NO	Staphylococcus aureus	1588.00	0.00	1588.00	8.35	105.00	78.33	0	0	0	0	N/A	N/A		1446; 1107; 1503	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
Staphylococcus aureus norA	3004667	protein homolog model	Resistomes & Variants	4	97.42 - 100.0	NO	NO	Staphylococcus aureus	9.00	0.00	9.00	10.45	34.75	44.40	0	0	0	0	N/A	N/A		1167; 774; 771; 180	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mepR	3000746	protein homolog model	Resistomes & Variants	2	99.28	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	4.06	17.00	23.00	0	0	0	0	N/A	N/A		417; 420	multidrug and toxic compound extrusion (MATE) transporter	glycylcycline; tetracycline antibiotic	antibiotic efflux
mecA	3000617	protein homolog model	Resistomes & Variants	2	99.26 - 99.51	NO	NO	Staphylococcus aureus	14.00	0.00	14.00	2.79	44.00	38.81	0	0	0	0	N/A	N/A		1224; 1689	methicillin resistant PBP2	penam	antibiotic target replacement
aad(6)	3002628	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	5.06	17.00	23.00	0	0	0	0	N/A	N/A		336	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
APH(3')-IIIa	3002647	protein homolog model	Resistomes & Variants	1	98.54	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	2.75	17.00	23.00	0	0	0	0	N/A	N/A		618	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
arlS	3000839	protein homolog model	Resistomes & Variants	2	98.45 - 99.78	YES	NO	Staphylococcus aureus	29.00	0.00	29.00	32.12	435.50	63.13	0	0	0	0	N/A	N/A		1356; 1356	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Staphylococcus aureus FosB	3004661	protein homolog model	Resistomes & Variants	1	99.28	NO	NO	Staphylococcus aureus	28.00	0.00	28.00	25.10	125.00	66.00	0	0	0	0	N/A	N/A		498	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
msrA	3000251	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	16.67	17.00	23.00	0	0	0	0	N/A	N/A		102	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
ANT(4')-Ib	3003905	protein homolog model	Resistomes & Variants	1	98.57	NO	NO	Staphylococcus aureus	4.00	0.00	4.00	17.03	47.00	42.50	0	0	0	0	N/A	N/A		276	ANT(4')	aminoglycoside antibiotic	antibiotic inactivation
MecC-type methicillin resistance repressor MecI	3005046	protein homolog model	Resistomes & Variants	1	99.19	YES	NO	Staphylococcus aureus	66.00	0.00	66.00	24.53	92.00	58.05	0	0	0	0	N/A	N/A		375	methicillin resistant PBP2	penam	antibiotic target replacement
vanZ gene in vanA cluster	3002962	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	17.71	17.00	23.00	0	0	0	0	N/A	N/A		96	vanZ; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
mphC	3000319	protein homolog model	Resistomes & Variants	1	90.6	NO	NO	Staphylococcus arlettae	5.00	0.00	5.00	11.46	110.00	58.80	0	0	0	0	N/A	N/A		960	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
