ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
farB	3003962	protein homolog model	Resistomes & Variants	2	97.83 - 99.21	NO	NO	Neisseria meningitidis	7.00	0.00	7.00	2.58	39.50	45.20	0	0	0	0	N/A	N/A		1527; 1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
smeE	3003056	protein homolog model	Resistomes & Variants	8	97.11 - 99.23	YES	NO	Stenotrophomonas maltophilia	102.00	0.00	102.00	19.42	606.50	133.97	0	0	0	0	N/A	N/A		3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	7	96.95 - 99.75	YES	NO	Stenotrophomonas maltophilia	362.00	0.00	362.00	17.99	208.71	83.67	0	0	0	0	N/A	N/A		1185; 1185; 1056; 1185; 1185; 1185; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeC	3003053	protein homolog model	Resistomes & Variants	3	95.12 - 98.94	NO	NO	Stenotrophomonas maltophilia	44.00	0.00	44.00	18.29	259.00	88.03	0	0	0	0	N/A	N/A		1416; 1416; 1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeA	3003051	protein homolog model	Resistomes & Variants	1	95.23	NO	NO	Stenotrophomonas maltophilia	255.00	0.00	255.00	43.78	524.00	70.15	0	0	0	0	N/A	N/A		1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
AAC(6')-Iak	3003199	protein homolog model	Resistomes & Variants	1	98.69	NO	NO	Stenotrophomonas maltophilia	20.00	0.00	20.00	15.15	70.00	59.50	0	0	0	0	N/A	N/A		462	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
smeF	3003057	protein homolog model	Resistomes & Variants	1	97.39	NO	NO	Stenotrophomonas maltophilia	8.00	0.00	8.00	15.51	215.00	74.38	0	0	0	0	N/A	N/A		1386	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	1	96.07	NO	NO	Stenotrophomonas maltophilia	12.00	0.00	12.00	12.32	85.00	67.92	0	0	0	0	N/A	N/A		690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
FosB4	3004671	protein homolog model	Resistomes & Variants	1	98.56	NO	NO	Staphylococcus capitis	6.00	0.00	6.00	20.61	94.00	50.50	0	0	0	0	N/A	N/A		456	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
Plasmid-encoded cat (pp-cat)	3002689	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Bacillus subtilis	2.00	0.00	2.00	10.68	25.00	40.00	0	0	0	0	N/A	N/A		234	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
aadK	3002627	protein homolog model	Resistomes & Variants	2	97.54 - 97.89	NO	NO	Bacillus subtilis	4.00	0.00	4.00	6.14	53.00	39.66	0	0	0	0	N/A	N/A		864; 858	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
Bacillus subtilis mprF	3003324	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Bacillus subtilis	11.00	0.00	11.00	5.58	65.00	48.00	0	0	0	0	N/A	N/A		1164	defensin resistant mprF	peptide antibiotic	antibiotic target alteration
aadA11	3002611	protein homolog model	Resistomes & Variants	1	99.64	NO	YES	Enterobacter kobei	16.00	0.00	16.00	16.08	136.00	131.00	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
adeA	3000774	protein homolog model	Resistomes & Variants	2	99.24 - 100.0	YES	NO	Acinetobacter baumannii	4.00	0.00	4.00	10.04	109.00	178.67	0	0	0	0	N/A	N/A		1191; 906	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeH	3000779	protein homolog model	Resistomes & Variants	1	99.16	NO	NO	Acinetobacter baumannii	5.00	0.00	5.00	23.42	399.00	124.00	0	0	0	0	N/A	N/A		1704	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
adeN	3000559	protein homolog model	Resistomes & Variants	8	97.52 - 100.0	YES	NO	Acinetobacter baumannii	13.00	0.00	13.00	10.90	40.75	41.02	0	0	0	0	N/A	N/A		669; 513; 201; 633; 204; 486; 144; 189	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
ANT(3'')-IIc	3004091	protein homolog model	Resistomes & Variants	4	68.6 - 80.93	YES	NO	Acinetobacter baumannii	20.00	0.00	20.00	15.57	122.75	91.84	0	0	0	0	N/A	N/A		789; 789; 789; 783	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
LpsB	3005051	protein homolog model	Resistomes & Variants	2	97.8 - 98.36	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	1.65	18.50	34.00	0	0	0	0	N/A	N/A		1143; 1101	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
adeJ	3000781	protein homolog model	Resistomes & Variants	2	99.44 - 99.91	NO	NO	Acinetobacter baumannii	5.00	0.00	5.00	12.92	137.50	132.00	0	0	0	0	N/A	N/A		588; 3177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeC	3003811	protein homolog model	Resistomes & Variants	2	96.75 - 98.88	NO	NO	Acinetobacter baumannii	5.00	0.00	5.00	29.11	275.50	173.88	0	0	0	0	N/A	N/A		879; 1314	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeK	3000782	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	18.76	273.00	191.50	0	0	0	0	N/A	N/A		1455	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeL	3000620	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	6.00	0.00	6.00	7.75	43.00	28.50	0	0	0	0	N/A	N/A		555	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
tet(B)	3000166	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	1.56	19.00	34.00	0	0	0	0	N/A	N/A		1218	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
adeR	3000553	protein homolog model	Resistomes & Variants	2	98.79 - 100.0	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	13.47	94.00	106.25	0	0	0	0	N/A	N/A		429; 744	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
APH(3')-VIa	3002652	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Acinetobacter baumannii	5.00	0.00	5.00	12.53	43.00	36.88	0	0	0	0	N/A	N/A		126; 597	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
adeB	3000775	protein homolog model	Resistomes & Variants	2	98.45 - 99.23	YES	NO	Acinetobacter baumannii	4.00	0.00	4.00	4.79	149.00	197.50	0	0	0	0	N/A	N/A		3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
ADC-80	3003886	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	8.99	17.00	23.00	0	0	0	0	N/A	N/A		189	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
OXA-58	3001611	protein homolog model	Resistomes & Variants	1	98.92	NO	YES	Acinetobacter baumannii	2.00	0.00	2.00	7.37	73.00	45.00	0	0	0	0	N/A	N/A		990	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeI	3000780	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	5.00	0.00	5.00	70.51	55.00	42.80	0	0	0	0	N/A	N/A		78	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
OXA-207	3001485	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	21.12	64.00	56.25	0	0	0	0	N/A	N/A		303	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-53	3006433	protein homolog model	Resistomes & Variants	1	98.17	NO	NO	Acinetobacter baumannii	5.00	0.00	5.00	15.90	52.00	49.80	0	0	0	0	N/A	N/A		327	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-107	3006287	protein homolog model	Resistomes & Variants	1	98.69	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	5.03	58.00	65.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-30	3004617	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	3.54	17.00	23.00	0	0	0	0	N/A	N/A		480	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
adeS	3000549	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	14.00	0.00	14.00	43.43	43.00	47.36	0	0	0	0	N/A	N/A		99	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
lsaD	3005121	protein homolog model	Resistomes & Variants	1	94.97	YES	NO	Lactococcus garvieae	11.00	0.00	11.00	26.37	394.00	77.45	0	0	0	0	N/A	N/A		1494	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
clbA	3002814	protein homolog model	Resistomes & Variants	1	92.55	NO	NO	Bacillus amyloliquefaciens	4.00	0.00	4.00	7.24	76.00	59.75	0	0	0	0	N/A	N/A		1050	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
opcM	3003037	protein homolog model	Resistomes & Variants	2	95.86 - 97.3	NO	NO	Burkholderia cenocepacia	82.00	0.00	82.00	23.15	171.00	53.52	0	0	0	0	N/A	N/A		336; 798	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
ceoB	3003010	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Burkholderia cenocepacia	30.00	0.00	30.00	16.52	109.00	114.37	0	0	0	0	N/A	N/A		660	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
ramA	3000823	protein homolog model	Resistomes & Variants	1	96.46	YES	NO	Enterobacter cancerogenus	20.00	0.00	20.00	44.15	151.00	62.70	0	0	0	0	N/A	N/A		342	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
OXA-569	3005793	protein homolog model	Resistomes & Variants	1	97.85	NO	NO	Ralstonia solanacearum	8.00	0.00	8.00	10.00	84.00	65.38	0	0	0	0	N/A	N/A		840	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
hp1181	3003964	protein homolog model	Resistomes & Variants	6	95.49 - 97.74	YES	NO	Helicobacter pylori	10.00	0.00	10.00	1.69	22.50	32.28	0	0	0	0	N/A	N/A		1332; 1332; 1332; 1332; 1332; 1332	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; nitroimidazole antibiotic	antibiotic efflux
tet(41)	3000569	protein homolog model	Resistomes & Variants	3	95.66 - 96.39	YES	NO	Serratia marcescens	87.00	0.00	87.00	16.04	92.00	134.53	0	0	0	0	N/A	N/A		249; 1179; 1179	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
SRT-2	3002494	protein homolog model	Resistomes & Variants	1	98.69	NO	NO	Serratia marcescens	57.00	0.00	57.00	34.47	395.00	72.25	0	0	0	0	N/A	N/A		1146	SRT beta-lactamase	cephalosporin	antibiotic inactivation
SRT-3	3006853	protein homolog model	Resistomes & Variants	3	98.18 - 100.0	YES	NO	Serratia marcescens	64.00	0.00	64.00	36.50	508.67	160.53	0	0	0	0	N/A	N/A		1137; 1137; 1635	SRT beta-lactamase	cephalosporin	antibiotic inactivation
AAC(6')-Ic	3002549	protein homolog model	Resistomes & Variants	1	97.26	YES	NO	Serratia marcescens	1.00	0.00	1.00	5.44	24.00	56.00	0	0	0	0	N/A	N/A		441	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-35	3001897	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Serratia marcescens	5.00	0.00	5.00	16.78	71.00	45.00	0	0	0	0	N/A	N/A		423	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
OXA-912	3006099	protein homolog model	Resistomes & Variants	1	99.24	NO	NO	Aeromonas veronii	15.00	0.00	15.00	10.57	84.00	55.67	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TRU-1	3004450	protein homolog model	Resistomes & Variants	1	78.48	NO	NO	Aeromonas veronii	12.00	0.00	12.00	7.14	82.00	66.58	0	0	0	0	N/A	N/A		1149	TRU beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-12	3001407	protein homolog model	Resistomes & Variants	2	98.48 - 98.86	YES	NO	Aeromonas veronii	51.00	0.00	51.00	23.14	184.00	66.75	0	0	0	0	N/A	N/A		795; 795	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
vanW gene in vanB cluster	3002964	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Enterococcus faecalis	2.00	0.00	2.00	7.61	63.00	39.50	0	0	0	0	N/A	N/A		828	vanW; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanA	3000010	protein homolog model	Resistomes & Variants	1	95.45	NO	NO	Enterococcus faecalis	2.00	0.00	2.00	15.28	33.00	39.50	0	0	0	0	N/A	N/A		216	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
OXA-347	3001777	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Bacteroides fragilis	8.00	0.00	8.00	17.45	144.00	77.88	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
patB	3000025	protein homolog model	Resistomes & Variants	1	99.81	NO	NO	Streptococcus pneumoniae	1.00	0.00	1.00	1.08	18.00	34.00	0	0	0	0	N/A	N/A		1668	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
tet(36)	3000197	protein homolog model	Resistomes & Variants	1	32.73	YES	NO	Clostridium sporogenes	5.00	0.00	5.00	3.89	76.00	56.00	0	0	0	0	N/A	N/A		1956	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	5	94.66 - 96.37	YES	NO	Staphylococcus aureus	33.00	0.00	33.00	10.58	77.40	49.07	0	0	0	0	N/A	N/A		897; 846; 585; 846; 393	BlaZ beta-lactamase	penam	antibiotic inactivation
mphC	3000319	protein homolog model	Resistomes & Variants	2	96.38 - 98.33	YES	NO	Staphylococcus aureus	4.00	0.00	4.00	24.92	211.50	157.33	0	0	0	0	N/A	N/A		900; 747	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
aad(6)	3002628	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	21.79	17.00	23.00	0	0	0	0	N/A	N/A		78	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
arlS	3000839	protein homolog model	Resistomes & Variants	6	98.64 - 100.0	NO	NO	Staphylococcus aureus	20.00	0.00	20.00	7.30	85.67	49.49	0	0	0	0	N/A	N/A		1140; 1110; 1143; 1356; 330; 1356	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	1	95.97	NO	NO	Staphylococcus aureus	993.00	0.00	993.00	15.90	176.00	113.70	0	0	0	0	N/A	N/A		1107	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
ErmA	3000347	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Staphylococcus aureus	8.00	0.00	8.00	8.36	38.50	42.86	0	0	0	0	N/A	N/A		417; 732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
msrA	3000251	protein homolog model	Resistomes & Variants	1	98.53	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	1.18	17.00	23.00	0	0	0	0	N/A	N/A		1437	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
Staphylococcus aureus norA	3004667	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	3.00	0.00	3.00	3.89	30.00	45.00	0	0	0	0	N/A	N/A		771	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mecR1	3000215	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	3.84	34.00	34.00	0	0	0	0	N/A	N/A		885	methicillin resistant PBP2	penam	antibiotic target replacement
ANT(9)-Ia	3002630	protein homolog model	Resistomes & Variants	1	98.44	NO	NO	Staphylococcus aureus	3.00	0.00	3.00	9.09	18.00	34.00	0	0	0	0	N/A	N/A		198	ANT(9)	aminoglycoside antibiotic	antibiotic inactivation
Staphylococcus aureus FosB	3004661	protein homolog model	Resistomes & Variants	1	98.75	YES	NO	Staphylococcus aureus	1.00	0.00	1.00	7.00	17.00	23.00	0	0	0	0	N/A	N/A		243	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
dfrG	3002868	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Staphylococcus aureus	9.00	0.00	9.00	13.83	35.50	37.69	0	0	0	0	N/A	N/A		492; 102	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
spd	3002631	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	2.55	17.00	23.00	0	0	0	0	N/A	N/A		666	ANT(9)	aminoglycoside antibiotic	antibiotic inactivation
ErmC	3000250	protein homolog model	Resistomes & Variants	1	98.9	NO	NO	Staphylococcus aureus	5.00	0.00	5.00	6.90	41.00	47.80	0	0	0	0	N/A	N/A		594	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
ANT(4')-Ib	3003905	protein homolog model	Resistomes & Variants	1	98.57	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	6.88	19.00	34.00	0	0	0	0	N/A	N/A		276	ANT(4')	aminoglycoside antibiotic	antibiotic inactivation
MecC-type methicillin resistance repressor MecI	3005046	protein homolog model	Resistomes & Variants	1	99.19	YES	NO	Staphylococcus aureus	49.00	0.00	49.00	40.80	153.00	58.80	0	0	0	0	N/A	N/A		375	methicillin resistant PBP2	penam	antibiotic target replacement
