ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
AAC(6')-Iak	3003199	protein homolog model	Resistomes & Variants	1	98.69	NO	NO	Stenotrophomonas maltophilia	43.00	0.00	43.00	31.17	144.00	68.21	0	0	0	0	N/A	N/A		462	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
APH(3')-IIc	3002646	protein homolog model	Resistomes & Variants	1	97.75	NO	NO	Stenotrophomonas maltophilia	2.00	0.00	2.00	24.25	195.00	174.00	0	0	0	0	N/A	N/A		804	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
ykkD	3003064	protein homolog model	Resistomes & Variants	1	98.1	NO	NO	Bacillus subtilis	4.00	0.00	4.00	48.11	153.00	51.25	0	0	0	0	N/A	N/A		318	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
tmrB	3003059	protein homolog model	Resistomes & Variants	1	96.58	YES	NO	Bacillus subtilis	1.00	0.00	1.00	3.85	17.00	23.00	0	0	0	0	N/A	N/A		441	tunicamycin resistance protein	nucleoside antibiotic	reduced permeability to antibiotic
aadA11	3002611	protein homolog model	Resistomes & Variants	1	99.64	NO	YES	Enterobacter kobei	67.00	0.00	67.00	17.97	152.00	123.96	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
adeS	3000549	protein homolog model	Resistomes & Variants	10	95.12 - 100.0	NO	NO	Acinetobacter baumannii	24.00	0.00	24.00	16.99	93.00	115.70	0	0	0	0	N/A	N/A		606; 1074; 1074; 1032; 129; 1074; 1074; 1083; 99; 1074	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeA	3000774	protein homolog model	Resistomes & Variants	5	98.48 - 100.0	YES	NO	Acinetobacter baumannii	14.00	0.00	14.00	22.19	179.20	163.37	0	0	0	0	N/A	N/A		606; 918; 729; 1191; 906	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
abeM	3000753	protein homolog model	Resistomes & Variants	3	99.55 - 99.78	YES	NO	Acinetobacter baumannii	8.00	0.00	8.00	19.48	262.33	188.67	0	0	0	0	N/A	N/A		1347; 1347; 1347	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TEM-171	3001037	protein homolog model	Resistomes & Variants	1	97.47	YES	NO	Acinetobacter baumannii	4.00	0.00	4.00	15.81	46.00	51.00	0	0	0	0	N/A	N/A		291	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	4	97.5 - 100.0	YES	NO	Acinetobacter baumannii; Serratia marcescens	11.00	0.00	11.00	9.87	122.50	78.35	0	0	0	0	N/A	N/A		582; 1410; 1410; 816	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
adeN	3000559	protein homolog model	Resistomes & Variants	9	97.52 - 100.0	YES	NO	Acinetobacter baumannii	26.00	0.00	26.00	13.71	68.56	60.53	0	0	0	0	N/A	N/A		270; 513; 201; 633; 438; 351; 654; 639; 297	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
OXA-740	3005944	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter baumannii	6.00	0.00	6.00	7.00	46.00	41.50	0	0	0	0	N/A	N/A		657	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-236	3006405	protein homolog model	Resistomes & Variants	1	98.17	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	2.51	30.00	56.50	0	0	0	0	N/A	N/A		1194	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
adeL	3000620	protein homolog model	Resistomes & Variants	8	97.34 - 100.0	NO	NO	Acinetobacter baumannii	96.00	0.00	96.00	20.69	94.12	71.59	0	0	0	0	N/A	N/A		585; 555; 525; 561; 1032; 1149; 195; 585	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
OXA-483	3003640	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	3.56	17.00	23.00	0	0	0	0	N/A	N/A		477	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-227	3006396	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	9.90	19.00	34.00	0	0	0	0	N/A	N/A		192	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
Acinetobacter baumannii AbaF	3004573	protein homolog model	Resistomes & Variants	5	99.15 - 100.0	YES	NO	Acinetobacter baumannii	7.00	0.00	7.00	11.87	69.40	108.13	0	0	0	0	N/A	N/A		1026; 444; 465; 810; 1290	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
ADC-184	3006353	protein homolog model	Resistomes & Variants	1	98.69	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	2.08	24.00	46.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
adeH	3000779	protein homolog model	Resistomes & Variants	2	99.59 - 100.0	YES	NO	Acinetobacter baumannii	83.00	0.00	83.00	59.05	772.50	162.99	0	0	0	0	N/A	N/A		1449; 1278	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
ADC-78	3003884	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	3.54	17.00	23.00	0	0	0	0	N/A	N/A		480	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
adeR	3000553	protein homolog model	Resistomes & Variants	2	97.86 - 98.78	NO	NO	Acinetobacter baumannii	6.00	0.00	6.00	3.26	18.50	38.30	0	0	0	0	N/A	N/A		453; 744	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
TEM-118	3000981	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	29.46	350.00	125.00	0	0	0	0	N/A	N/A		1188	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OXA-65	3001614	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	12.25	93.00	120.75	0	0	0	0	N/A	N/A		759	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-23	3001418	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Acinetobacter baumannii	8.00	0.00	8.00	21.35	187.00	114.38	0	0	0	0	N/A	N/A		876	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-VIa	3002652	protein homolog model	Resistomes & Variants	2	99.22 - 100.0	NO	NO	Acinetobacter baumannii	6.00	0.00	6.00	9.79	67.00	62.12	0	0	0	0	N/A	N/A		597; 780	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ip	3002559	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	46.50	286.00	199.00	0	0	0	0	N/A	N/A		615	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(3)-Ia	3002528	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	3.26	17.00	23.00	0	0	0	0	N/A	N/A		522	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
OXA-207	3001485	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	5.00	0.00	5.00	14.52	44.00	40.60	0	0	0	0	N/A	N/A		303	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TMB-1	3004105	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter baumannii	49.00	0.00	49.00	16.94	125.00	63.14	0	0	0	0	N/A	N/A		738	TMB beta-lactamase	carbapenem; cephalosporin; cephamycin	antibiotic inactivation
lsaD	3005121	protein homolog model	Resistomes & Variants	2	94.77 - 94.96	YES	NO	Lactococcus garvieae	6.00	0.00	6.00	12.15	181.50	142.70	0	0	0	0	N/A	N/A		1494; 1494	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
clbA	3002814	protein homolog model	Resistomes & Variants	1	92.84	NO	NO	Bacillus amyloliquefaciens	1.00	0.00	1.00	1.81	19.00	34.00	0	0	0	0	N/A	N/A		1050	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
ceoB	3003010	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Burkholderia cenocepacia	100.00	0.00	100.00	20.30	134.00	109.82	0	0	0	0	N/A	N/A		660	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
cfrC	3004146	protein homolog model	Resistomes & Variants	2	96.22 - 96.57	NO	NO	Clostridium botulinum	15.00	0.00	15.00	10.54	88.50	53.41	0	0	0	0	N/A	N/A		1035; 621	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target alteration
tet(36)	3000197	protein homolog model	Resistomes & Variants	1	32.41	YES	NO	Clostridium botulinum	1.00	0.00	1.00	7.52	147.00	146.00	0	0	0	0	N/A	N/A		1956	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
hp1181	3003964	protein homolog model	Resistomes & Variants	6	96.61 - 97.97	YES	NO	Helicobacter pylori	9.00	0.00	9.00	2.82	37.50	26.11	0	0	0	0	N/A	N/A		1332; 1332; 1332; 1332; 1332; 1332	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; nitroimidazole antibiotic	antibiotic efflux
hmrM	3003953	protein homolog model	Resistomes & Variants	1	97.2	NO	NO	Haemophilus influenzae	11.00	0.00	11.00	8.67	121.00	60.36	0	0	0	0	N/A	N/A		1395	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(41)	3000569	protein homolog model	Resistomes & Variants	1	98.71	NO	NO	Serratia marcescens	34.00	0.00	34.00	47.61	557.00	74.35	0	0	0	0	N/A	N/A		1170	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-726	3005931	protein homolog model	Resistomes & Variants	1	93.94	NO	NO	Aeromonas veronii	4.00	0.00	4.00	6.16	49.00	51.50	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MCR-3.10	3004504	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Aeromonas veronii	4.00	0.00	4.00	32.25	149.00	96.50	0	0	0	0	N/A	N/A		462	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OXA-1	3001396	protein homolog model	Resistomes & Variants	1	97.44	NO	YES	Aeromonas veronii	3.00	0.00	3.00	14.31	82.00	45.00	0	0	0	0	N/A	N/A		573	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
efrA	3003948	protein homolog model	Resistomes & Variants	2	98.63 - 99.65	NO	NO	Enterococcus faecalis	20.00	0.00	20.00	3.71	36.50	36.94	0	0	0	0	N/A	N/A		660; 1719	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; rifamycin antibiotic	antibiotic efflux
TEM-229	3005260	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecalis	1.00	0.00	1.00	5.37	19.00	34.00	0	0	0	0	N/A	N/A		354	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
pmrA	3000822	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Streptococcus pneumoniae	1.00	0.00	1.00	3.54	17.00	23.00	0	0	0	0	N/A	N/A		480	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
patA	3000024	protein homolog model	Resistomes & Variants	1	99.11	NO	NO	Streptococcus pneumoniae	1.00	0.00	1.00	1.06	18.00	34.00	0	0	0	0	N/A	N/A		1695	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
AAC(6')-Ib'	3003676	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Laribacter hongkongensis	14.00	0.00	14.00	79.46	441.00	200.79	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ErmX	3000596	protein homolog model	Resistomes & Variants	1	88.73	NO	NO	Rothia mucilaginosa	2.00	0.00	2.00	5.15	44.00	34.00	0	0	0	0	N/A	N/A		855	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
mecI	3000124	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	3.00	0.00	3.00	16.85	45.00	45.00	0	0	0	0	N/A	N/A		267	methicillin resistant PBP2	penam	antibiotic target replacement
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	4	95.71 - 97.47	NO	YES	Staphylococcus aureus	16.00	0.00	16.00	8.05	38.75	39.84	0	0	0	0	N/A	N/A		897; 288; 423; 393	BlaZ beta-lactamase	penam	antibiotic inactivation
arlR	3000838	protein homolog model	Resistomes & Variants	2	99.33 - 100.0	NO	NO	Staphylococcus aureus	10.00	0.00	10.00	10.97	42.00	37.84	0	0	0	0	N/A	N/A		456; 234	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	4	95.97 - 99.58	NO	NO	Staphylococcus aureus	778.00	0.00	778.00	5.73	71.25	60.13	0	0	0	0	N/A	N/A		1107; 1446; 1503; 1446	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
ErmA	3000347	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	6.03	17.00	23.00	0	0	0	0	N/A	N/A		282	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
mphC	3000319	protein homolog model	Resistomes & Variants	1	96.38	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	16.73	125.00	128.00	0	0	0	0	N/A	N/A		747	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
mecC-type BlaZ	3005097	protein homolog model	Resistomes & Variants	1	97.88	YES	NO	Staphylococcus aureus	10.00	0.00	10.00	25.70	219.00	55.40	0	0	0	0	N/A	N/A		852	BlaZ beta-lactamase	penam	antibiotic inactivation
tet(38)	3000565	protein homolog model	Resistomes & Variants	1	99.76	NO	NO	Staphylococcus aureus	4.00	0.00	4.00	5.53	72.00	64.50	0	0	0	0	N/A	N/A		1302	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mecA	3000617	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	6.32	18.00	34.00	0	0	0	0	N/A	N/A		285	methicillin resistant PBP2	penam	antibiotic target replacement
mgrA	3000815	protein homolog model	Resistomes & Variants	1	99.32	NO	NO	Staphylococcus aureus	3.00	0.00	3.00	29.50	131.00	52.33	0	0	0	0	N/A	N/A		444	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; penam; tetracycline antibiotic; peptide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
arlS	3000839	protein homolog model	Resistomes & Variants	2	98.45 - 100.0	YES	NO	Staphylococcus aureus	8.00	0.00	8.00	9.96	135.00	50.87	0	0	0	0	N/A	N/A		1356; 1356	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Staphylococcus aureus norA	3004667	protein homolog model	Resistomes & Variants	1	97.64	NO	NO	Staphylococcus aureus	3.00	0.00	3.00	3.20	37.00	54.00	0	0	0	0	N/A	N/A		1158	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
dfrG	3002868	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Staphylococcus aureus	3.00	0.00	3.00	8.54	42.00	49.33	0	0	0	0	N/A	N/A		492	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
spd	3002631	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	7.66	51.00	39.50	0	0	0	0	N/A	N/A		666	ANT(9)	aminoglycoside antibiotic	antibiotic inactivation
Enterococcus faecalis chloramphenicol acetyltransferase	3004458	protein homolog model	Resistomes & Variants	1	96.28	NO	NO	Staphylococcus aureus	3.00	0.00	3.00	17.13	111.00	107.67	0	0	0	0	N/A	N/A		648	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Staphylococcus aureus FosB	3004661	protein homolog model	Resistomes & Variants	1	99.28	NO	NO	Staphylococcus aureus	23.00	0.00	23.00	20.68	103.00	67.35	0	0	0	0	N/A	N/A		498	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
MecC-type methicillin resistance repressor MecI	3005046	protein homolog model	Resistomes & Variants	1	99.19	YES	NO	Staphylococcus aureus	42.00	0.00	42.00	43.47	163.00	58.17	0	0	0	0	N/A	N/A		375	methicillin resistant PBP2	penam	antibiotic target replacement
acrD	3000491	protein homolog model	Resistomes & Variants	1	99.49	NO	NO	Staphylococcus aureus	10.00	0.00	10.00	6.33	75.00	62.30	0	0	0	0	N/A	N/A		1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
mepA	3000026	protein homolog model	Resistomes & Variants	1	99.47	NO	NO	Staphylococcus aureus	10.00	0.00	10.00	11.28	65.00	68.30	0	0	0	0	N/A	N/A		576	multidrug and toxic compound extrusion (MATE) transporter	glycylcycline; tetracycline antibiotic	antibiotic efflux
Staphylococcus intermedius chloramphenicol acetyltransferase	3004457	protein homolog model	Resistomes & Variants	1	99.53	NO	NO	Staphylococcus aureus	4.00	0.00	4.00	19.75	128.00	84.50	0	0	0	0	N/A	N/A		648	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
