ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
OpmH	3003682	protein homolog model	Resistomes & Variants	3	98.96 - 100.0	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	13.80	200.00	152.67	0	0	0	0	N/A	N/A		1449; 1449; 1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexH	3000807	protein homolog model	Resistomes & Variants	2	96.36 - 100.0	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	23.38	340.00	72.47	0	0	0	0	N/A	N/A		2232; 165	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ParS	3005067	protein homolog model	Resistomes & Variants	2	98.6 - 99.49	NO	NO	Pseudomonas aeruginosa	12.00	0.00	12.00	13.10	166.50	65.90	0	0	0	0	N/A	N/A		1287; 1182	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Pseudomonas aeruginosa	7.00	0.00	7.00	19.76	166.00	118.00	0	0	0	0	N/A	N/A		840	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
FosA	3000149	protein homolog model	Resistomes & Variants	1	98.44	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	10.94	21.00	45.00	0	0	0	0	N/A	N/A		192	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
MexV	3003030	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	31.61	55.00	45.33	0	0	0	0	N/A	N/A		174	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	3	99.71 - 100.0	NO	NO	Pseudomonas aeruginosa	11.00	0.00	11.00	5.75	106.33	66.09	0	0	0	0	N/A	N/A		762; 3057; 732	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	9	98.63 - 99.7	YES	NO	Pseudomonas aeruginosa	302.00	0.00	302.00	19.41	492.78	100.00	0	0	0	0	N/A	N/A		2742; 1320; 1989; 4518; 3003; 969; 1989; 1989; 1320	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mexP	3003698	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	3.68	29.00	95.67	0	0	0	0	N/A	N/A		789	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Pseudomonas aeruginosa	146.00	0.00	146.00	87.76	1327.00	104.71	0	0	0	0	N/A	N/A		1512	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	1	98.58	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	5.16	33.00	48.67	0	0	0	0	N/A	N/A		639	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
aadA6	3002606	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Pseudomonas aeruginosa	25.00	0.00	25.00	14.48	139.00	140.68	0	0	0	0	N/A	N/A		960	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mexN	3003705	protein homolog model	Resistomes & Variants	2	98.63 - 99.48	NO	NO	Pseudomonas aeruginosa	311.00	0.00	311.00	46.19	1195.50	107.19	0	0	0	0	N/A	N/A		4155; 783	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
bcr-1	3003801	protein homolog model	Resistomes & Variants	1	98.21	NO	NO	Pseudomonas aeruginosa	7.00	0.00	7.00	24.07	91.00	81.71	0	0	0	0	N/A	N/A		378	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
OprJ	3000802	protein homolog model	Resistomes & Variants	1	97.08	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	1.39	20.00	46.00	0	0	0	0	N/A	N/A		1437	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
GES-13	3002342	protein homolog model	Resistomes & Variants	1	99.26	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	22.18	362.00	167.80	0	0	0	0	N/A	N/A		1632	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MexI	3000808	protein homolog model	Resistomes & Variants	2	99.62 - 100.0	NO	NO	Pseudomonas aeruginosa	26.00	0.00	26.00	12.27	236.50	90.39	0	0	0	0	N/A	N/A		1887; 2013	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	3	99.9 - 100.0	NO	NO	Pseudomonas aeruginosa; Stenotrophomonas maltophilia	177.00	0.00	177.00	40.36	1524.00	97.38	0	0	0	0	N/A	N/A		3111; 6237; 210	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
GES-5	3002334	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	26.18	249.00	200.50	0	0	0	0	N/A	N/A		951	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
mexM	3003704	protein homolog model	Resistomes & Variants	6	96.83 - 100.0	NO	NO	Pseudomonas aeruginosa	170.00	0.00	170.00	27.96	81.83	54.38	0	0	0	0	N/A	N/A		1065; 171; 66; 78; 1140; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OpmD	3000809	protein homolog model	Resistomes & Variants	1	99.24	NO	NO	Pseudomonas aeruginosa	14.00	0.00	14.00	8.14	64.00	60.00	0	0	0	0	N/A	N/A		786	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cmlA5	3002695	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	11.11	154.00	199.00	0	0	0	0	N/A	N/A		1386	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
mexY	3003033	protein homolog model	Resistomes & Variants	3	98.19 - 100.0	NO	NO	Pseudomonas aeruginosa	23.00	0.00	23.00	24.89	48.67	47.99	0	0	0	0	N/A	N/A		96; 849; 1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TriB	3003680	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Pseudomonas aeruginosa	11.00	0.00	11.00	97.33	73.00	66.82	0	0	0	0	N/A	N/A		75	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1051.00	0.00	1051.00	100.00	195.00	78.79	0	0	0	0	N/A	N/A		195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
macA	3000533	protein homolog model	Resistomes & Variants	1	96.42	NO	NO	Neisseria meningitidis	1.00	0.00	1.00	1.53	18.00	34.00	0	0	0	0	N/A	N/A		1176	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
smeE	3003056	protein homolog model	Resistomes & Variants	9	95.38 - 99.9	YES	NO	Stenotrophomonas maltophilia	44.00	0.00	44.00	13.00	406.00	140.33	0	0	0	0	N/A	N/A		3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
L1 beta-lactamase	3000582	protein homolog model	Resistomes & Variants	1	98.25	NO	NO	Stenotrophomonas maltophilia	8.00	0.00	8.00	16.72	146.00	53.25	0	0	0	0	N/A	N/A		873	L1 family beta-lactamase	cephalosporin	antibiotic inactivation
smeS	3003067	protein homolog model	Resistomes & Variants	3	95.25 - 97.22	NO	NO	Stenotrophomonas maltophilia	41.00	0.00	41.00	26.37	375.00	164.80	0	0	0	0	N/A	N/A		1533; 1392; 1524	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeB	3003052	protein homolog model	Resistomes & Variants	2	97.52 - 98.47	YES	NO	Stenotrophomonas maltophilia	17.00	0.00	17.00	11.18	352.00	125.06	0	0	0	0	N/A	N/A		3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeF	3003057	protein homolog model	Resistomes & Variants	2	96.34 - 98.04	NO	NO	Stenotrophomonas maltophilia	5.00	0.00	5.00	11.59	161.00	123.50	0	0	0	0	N/A	N/A		1431; 1386	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	2	97.97 - 99.75	YES	NO	Stenotrophomonas maltophilia	13.00	0.00	13.00	26.16	310.00	144.75	0	0	0	0	N/A	N/A		1185; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
FosB4	3004671	protein homolog model	Resistomes & Variants	1	98.56	NO	NO	Staphylococcus capitis	10.00	0.00	10.00	17.32	79.00	57.40	0	0	0	0	N/A	N/A		456	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
ykkD	3003064	protein homolog model	Resistomes & Variants	2	98.1	NO	NO	Bacillus subtilis	7.00	0.00	7.00	6.61	21.00	32.50	0	0	0	0	N/A	N/A		318; 318	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
aadA11	3002611	protein homolog model	Resistomes & Variants	1	99.64	NO	YES	Enterobacter kobei	16.00	0.00	16.00	18.20	154.00	120.44	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
adeH	3000779	protein homolog model	Resistomes & Variants	2	99.16 - 100.0	NO	NO	Acinetobacter baumannii	68.00	0.00	68.00	51.35	686.00	122.53	0	0	0	0	N/A	N/A		1704; 1278	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
adeS	3000549	protein homolog model	Resistomes & Variants	4	95.65 - 100.0	NO	NO	Acinetobacter baumannii	21.00	0.00	21.00	39.88	100.25	85.26	0	0	0	0	N/A	N/A		606; 219; 1092; 99	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeA	3000774	protein homolog model	Resistomes & Variants	2	99.24 - 99.29	NO	NO	Acinetobacter baumannii	24.00	0.00	24.00	19.63	206.00	135.62	0	0	0	0	N/A	N/A		918; 1191	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
tet(B)	3000166	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Acinetobacter baumannii	16.00	0.00	16.00	10.05	123.00	123.06	0	0	0	0	N/A	N/A		1224	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
adeN	3000559	protein homolog model	Resistomes & Variants	6	97.52 - 100.0	NO	NO	Acinetobacter baumannii	81.00	0.00	81.00	19.36	76.67	71.17	0	0	0	0	N/A	N/A		270; 513; 339; 321; 351; 537	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeL	3000620	protein homolog model	Resistomes & Variants	3	97.34 - 100.0	NO	NO	Acinetobacter baumannii	84.00	0.00	84.00	40.96	113.33	75.05	0	0	0	0	N/A	N/A		585; 195; 1014	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
Acinetobacter baumannii AbaF	3004573	protein homolog model	Resistomes & Variants	3	100.0	YES	NO	Acinetobacter baumannii	17.00	0.00	17.00	8.75	69.00	79.18	0	0	0	0	N/A	N/A		1026; 537; 810	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
ADC-53	3006433	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	2.68	29.00	41.67	0	0	0	0	N/A	N/A		1083	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
TEM-118	3000981	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	4.46	53.00	45.00	0	0	0	0	N/A	N/A		1188	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OXA-65	3001614	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	21.00	0.00	21.00	22.53	171.00	134.38	0	0	0	0	N/A	N/A		759	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
abeM	3000753	protein homolog model	Resistomes & Variants	1	99.77	NO	NO	Acinetobacter baumannii	7.00	0.00	7.00	10.91	146.00	127.00	0	0	0	0	N/A	N/A		1338	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-806	3006006	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	7.74	23.00	63.00	0	0	0	0	N/A	N/A		297	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeR	3000553	protein homolog model	Resistomes & Variants	2	97.14 - 98.59	YES	NO	Acinetobacter baumannii	4.00	0.00	4.00	5.88	27.00	34.00	0	0	0	0	N/A	N/A		489; 444	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
ADC-154	3006328	protein homolog model	Resistomes & Variants	1	96.88	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	11.41	88.00	126.33	0	0	0	0	N/A	N/A		771	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
msrE	3003109	protein homolog model	Resistomes & Variants	2	99.8 - 100.0	NO	NO	Acinetobacter baumannii	30.00	0.00	30.00	34.06	367.00	151.08	0	0	0	0	N/A	N/A		492; 1557	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
abeS	3000768	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter baumannii	1.00	0.00	1.00	12.06	17.00	23.00	0	0	0	0	N/A	N/A		141	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
BRP(MBL)	3001205	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	29.59	150.00	199.00	0	0	0	0	N/A	N/A		507	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
OXA-24	3001419	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	5.86	19.00	34.00	0	0	0	0	N/A	N/A		324	OXA beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
ANT(3'')-IIc	3004091	protein homolog model	Resistomes & Variants	1	92.22	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	5.60	44.00	37.00	0	0	0	0	N/A	N/A		786	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
lsaD	3005121	protein homolog model	Resistomes & Variants	1	94.97	YES	NO	Lactococcus garvieae	3.00	0.00	3.00	4.22	63.00	68.33	0	0	0	0	N/A	N/A		1494	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
VHW-1	3007004	protein homolog model	Resistomes & Variants	1	95.89	NO	NO	Vibrio harveyi	3.00	0.00	3.00	50.85	119.00	65.00	0	0	0	0	N/A	N/A		234	VHW beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
lnuD	3002838	protein homolog model	Resistomes & Variants	1	99.39	NO	NO	Streptococcus uberis	2.00	0.00	2.00	20.00	99.00	91.50	0	0	0	0	N/A	N/A		495	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
patB	3000025	protein homolog model	Resistomes & Variants	1	68.12	NO	NO	Streptococcus uberis	9.00	0.00	9.00	15.46	276.00	92.22	0	0	0	0	N/A	N/A		1785	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ceoB	3003010	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Burkholderia cenocepacia	22.00	0.00	22.00	20.15	133.00	113.59	0	0	0	0	N/A	N/A		660	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
hp1181	3003964	protein homolog model	Resistomes & Variants	5	96.16 - 97.52	NO	NO	Helicobacter pylori	22.00	0.00	22.00	2.48	33.00	39.29	0	0	0	0	N/A	N/A		1332; 1332; 1332; 1332; 1332	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; nitroimidazole antibiotic	antibiotic efflux
tet(41)	3000569	protein homolog model	Resistomes & Variants	1	96.39	NO	NO	Serratia marcescens	14.00	0.00	14.00	20.48	51.00	47.79	0	0	0	0	N/A	N/A		249	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
SRT-3	3006853	protein homolog model	Resistomes & Variants	1	98.18	NO	NO	Serratia marcescens	6.00	0.00	6.00	17.98	294.00	100.17	0	0	0	0	N/A	N/A		1635	SRT beta-lactamase	cephalosporin	antibiotic inactivation
MCR-3.10	3004504	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Aeromonas veronii	4.00	0.00	4.00	33.98	157.00	170.75	0	0	0	0	N/A	N/A		462	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
cphA3	3003093	protein homolog model	Resistomes & Variants	1	98.03	NO	NO	Aeromonas veronii	1.00	0.00	1.00	2.22	17.00	23.00	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
efrA	3003948	protein homolog model	Resistomes & Variants	2	98.63 - 99.65	NO	NO	Enterococcus faecalis	6.00	0.00	6.00	2.42	28.00	34.60	0	0	0	0	N/A	N/A		660; 1719	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; rifamycin antibiotic	antibiotic efflux
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	5	94.66 - 97.06	NO	NO	Staphylococcus aureus	25.00	0.00	25.00	11.10	37.00	43.15	0	0	0	0	N/A	N/A		897; 846; 222; 393; 204	BlaZ beta-lactamase	penam	antibiotic inactivation
Staphylococcus aureus FosB	3004661	protein homolog model	Resistomes & Variants	2	97.84 - 99.28	NO	NO	Staphylococcus aureus	4.00	0.00	4.00	9.04	38.00	56.16	0	0	0	0	N/A	N/A		420; 420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
mgrA	3000815	protein homolog model	Resistomes & Variants	3	99.32 - 100.0	YES	NO	Staphylococcus aureus	5.00	0.00	5.00	6.70	30.33	37.67	0	0	0	0	N/A	N/A		447; 444; 489	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; penam; tetracycline antibiotic; peptide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ErmA	3000347	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Staphylococcus aureus	3.00	0.00	3.00	4.86	23.50	51.00	0	0	0	0	N/A	N/A		591; 417	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
mecI	3000124	protein homolog model	Resistomes & Variants	1	99.19	NO	NO	Staphylococcus aureus	3.00	0.00	3.00	13.44	52.00	45.00	0	0	0	0	N/A	N/A		387	methicillin resistant PBP2	penam	antibiotic target replacement
ErmC	3000250	protein homolog model	Resistomes & Variants	4	97.37 - 100.0	NO	NO	Staphylococcus aureus	8.00	0.00	8.00	18.03	27.25	32.90	0	0	0	0	N/A	N/A		117; 237; 435; 132	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
arlR	3000838	protein homolog model	Resistomes & Variants	2	99.33 - 100.0	NO	NO	Staphylococcus aureus	9.00	0.00	9.00	9.81	34.50	44.44	0	0	0	0	N/A	N/A		456; 213	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	2	90.44 - 95.97	YES	NO	Staphylococcus aureus	1724.00	0.00	1724.00	10.17	120.50	78.43	0	0	0	0	N/A	N/A		1107; 1446	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
tet(38)	3000565	protein homolog model	Resistomes & Variants	1	99.76	NO	NO	Staphylococcus aureus	5.00	0.00	5.00	2.69	35.00	51.20	0	0	0	0	N/A	N/A		1302	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mecR1	3000215	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	2.15	19.00	34.00	0	0	0	0	N/A	N/A		885	methicillin resistant PBP2	penam	antibiotic target replacement
arlS	3000839	protein homolog model	Resistomes & Variants	3	99.5 - 100.0	NO	NO	Staphylococcus aureus	14.00	0.00	14.00	5.76	77.33	42.57	0	0	0	0	N/A	N/A		1356; 1356; 1203	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
qacA	3003046	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	3.39	19.00	34.00	0	0	0	0	N/A	N/A		561	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Staphylococcus aureus norA	3004667	protein homolog model	Resistomes & Variants	2	98.63 - 99.17	NO	NO	Staphylococcus aureus	88.00	0.00	88.00	8.68	61.00	47.09	0	0	0	0	N/A	N/A		222; 1083	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
norC	3007010	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	1.79	17.00	23.00	0	0	0	0	N/A	N/A		948	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mecA	3000617	protein homolog model	Resistomes & Variants	1	99.56	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	1.58	22.00	45.00	0	0	0	0	N/A	N/A		1395	methicillin resistant PBP2	penam	antibiotic target replacement
MecC-type methicillin resistance repressor MecI	3005046	protein homolog model	Resistomes & Variants	1	99.19	YES	NO	Staphylococcus aureus	67.00	0.00	67.00	29.60	111.00	60.16	0	0	0	0	N/A	N/A		375	methicillin resistant PBP2	penam	antibiotic target replacement
