ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
arr-1	3002846	protein homolog model	Resistomes & Variants	1	81.12	NO	NO	Mycolicibacterium fortuitum	6.00	0.00	6.00	49.47	233.00	81.33	0	0	0	0	N/A	N/A		471	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
FosA6	3004111	protein homolog model	Resistomes & Variants	1	96.38	NO	NO	Klebsiella quasipneumoniae	7.00	0.00	7.00	18.20	77.00	53.57	0	0	0	0	N/A	N/A		423	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
catS	3002688	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Neisseria brasiliensis	24.00	0.00	24.00	20.35	127.00	57.79	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
tet(Z)	3000183	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Trueperella pyogenes	3.00	0.00	3.00	6.10	75.00	64.33	0	0	0	0	N/A	N/A		1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
FosA2	3002804	protein homolog model	Resistomes & Variants	2	78.57 - 95.35	YES	NO	Leclercia adecarboxylata; Enterobacter kobei	10.00	0.00	10.00	21.65	65.00	115.66	0	0	0	0	N/A	N/A		426; 216	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
smeB	3003052	protein homolog model	Resistomes & Variants	5	97.04 - 100.0	YES	NO	Leptospira borgpetersenii; Pseudomonas aeruginosa; Stenotrophomonas maltophilia	73.00	0.00	73.00	22.73	287.60	103.12	0	0	0	0	N/A	N/A		420; 456; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
ANT(6)-Ia	3002626	protein homolog model	Resistomes & Variants	3	99.29 - 100.0	NO	NO	Streptococcus suis	31.00	0.00	31.00	28.52	243.33	53.30	0	0	0	0	N/A	N/A		642; 852; 864	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
mel	3000616	protein homolog model	Resistomes & Variants	3	98.08 - 99.01	NO	NO	Streptococcus suis	23.00	0.00	23.00	45.58	244.33	139.11	0	0	0	0	N/A	N/A		1218; 1218; 159	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
vanXY gene in vanG cluster	3003069	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Streptococcus suis	2.00	0.00	2.00	12.98	51.00	34.00	0	0	0	0	N/A	N/A		393	glycopeptide resistance gene cluster; vanXY	glycopeptide antibiotic	antibiotic target alteration
optrA	3003746	protein homolog model	Resistomes & Variants	1	99.57	NO	NO	Streptococcus suis	1.00	0.00	1.00	2.56	18.00	34.00	0	0	0	0	N/A	N/A		702	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
MuxB	3004074	protein homolog model	Resistomes & Variants	26	97.04 - 100.0	YES	NO	Pseudomonas aeruginosa	485.00	0.00	485.00	12.59	359.00	123.68	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 570; 3132; 3132; 3132; 4248; 3132; 3132; 3132; 510; 2448; 2766	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	38.64	262.00	127.75	0	0	0	0	N/A	N/A		678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	9	97.84 - 100.0	YES	NO	Pseudomonas aeruginosa	209.00	0.00	209.00	16.49	495.33	111.55	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057; 3057; 3063; 3057; 732	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexM	3003704	protein homolog model	Resistomes & Variants	7	96.2 - 100.0	NO	NO	Pseudomonas aeruginosa	1046.00	0.00	1046.00	25.27	94.57	61.58	0	0	0	0	N/A	N/A		459; 795; 171; 66; 1062; 1140; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Pseudomonas aeruginosa	57.00	0.00	57.00	40.08	101.00	58.75	0	0	0	0	N/A	N/A		252	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexI	3000808	protein homolog model	Resistomes & Variants	9	98.35 - 100.0	NO	NO	Pseudomonas aeruginosa	152.00	0.00	152.00	16.16	423.67	90.71	0	0	0	0	N/A	N/A		3078; 3090; 3090; 3090; 1275; 3090; 2487; 1278; 99	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexH	3000807	protein homolog model	Resistomes & Variants	8	96.08 - 100.0	NO	NO	Pseudomonas aeruginosa	8897.00	0.00	8897.00	36.19	108.12	44.45	0	0	0	0	N/A	N/A		90; 777; 252; 414; 114; 126; 114; 165	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
FosA	3000149	protein homolog model	Resistomes & Variants	5	98.44 - 100.0	NO	NO	Pseudomonas aeruginosa	40.00	0.00	40.00	19.38	63.00	42.93	0	0	0	0	N/A	N/A		408; 192; 546; 240; 87	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
ParS	3005067	protein homolog model	Resistomes & Variants	2	99.77 - 100.0	NO	NO	Pseudomonas aeruginosa	21.00	0.00	21.00	8.82	100.00	50.95	0	0	0	0	N/A	N/A		1287; 531	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
MuxC	3004075	protein homolog model	Resistomes & Variants	10	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	760.00	0.00	760.00	21.48	868.10	114.66	0	0	0	0	N/A	N/A		3111; 3111; 3111; 846; 624; 3111; 3111; 3111; 3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
OpmD	3000809	protein homolog model	Resistomes & Variants	5	98.83 - 100.0	NO	NO	Pseudomonas aeruginosa	179.00	0.00	179.00	11.87	68.60	47.74	0	0	0	0	N/A	N/A		819; 426; 768; 786; 813	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	1	95.33	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	9.61	301.00	169.50	0	0	0	0	N/A	N/A		3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	10	99.11 - 100.0	YES	NO	Pseudomonas aeruginosa	89.00	0.00	89.00	15.09	447.40	109.35	0	0	0	0	N/A	N/A		3048; 1668; 3048; 1515; 3048; 3048; 3048; 1473; 3048; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	12	96.0 - 99.9	YES	NO	Pseudomonas aeruginosa	439.00	0.00	439.00	18.78	568.92	132.81	0	0	0	0	N/A	N/A		3078; 3078; 3078; 3078; 3078; 3078; 3078; 462; 3078; 3078; 3093; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	1	98.39	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	11.22	168.00	166.50	0	0	0	0	N/A	N/A		1497	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
ParR	3005068	protein homolog model	Resistomes & Variants	2	99.57 - 100.0	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	8.79	40.00	37.66	0	0	0	0	N/A	N/A		708; 360	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
arnA	3002985	protein homolog model	Resistomes & Variants	21	98.49 - 100.0	YES	NO	Pseudomonas aeruginosa	587.00	0.00	587.00	24.17	577.95	120.76	0	0	0	0	N/A	N/A		1989; 1989; 1989; 1989; 789; 2742; 1989; 1989; 1989; 4518; 3003; 1989; 1989; 1989; 1989; 1989; 1320; 1989; 1989; 1989; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MexE	3000803	protein homolog model	Resistomes & Variants	3	98.87 - 100.0	NO	NO	Pseudomonas aeruginosa	22.00	0.00	22.00	17.31	268.33	81.76	0	0	0	0	N/A	N/A		1245; 1776; 531	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	13	97.44 - 100.0	NO	NO	Pseudomonas aeruginosa	51129.00	0.00	51129.00	24.85	110.31	52.64	0	0	0	0	N/A	N/A		1239; 126; 162; 1188; 123; 1290; 1155; 1152; 204; 213; 117; 468; 117	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
cprR	3005063	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	56.00	0.00	56.00	52.81	141.00	68.79	0	0	0	0	N/A	N/A		267	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	7	97.08 - 100.0	NO	NO	Pseudomonas aeruginosa	964.00	0.00	964.00	41.25	81.71	57.08	0	0	0	0	N/A	N/A		678; 411; 375; 444; 96; 678; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
basS	3003583	protein homolog model	Resistomes & Variants	1	97.42	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	4.27	20.00	46.00	0	0	0	0	N/A	N/A		468	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	5	95.12 - 99.81	NO	NO	Pseudomonas aeruginosa	38.00	0.00	38.00	17.86	418.40	115.38	0	0	0	0	N/A	N/A		3141; 3141; 3135; 3141; 123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
OprJ	3000802	protein homolog model	Resistomes & Variants	1	99.03	NO	NO	Pseudomonas aeruginosa	38.00	0.00	38.00	33.48	1359.00	100.97	0	0	0	0	N/A	N/A		4059	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
qacL	3005098	protein homolog model	Resistomes & Variants	1	95.45	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	33.03	110.00	188.00	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	3	99.82 - 100.0	YES	NO	Pseudomonas aeruginosa	12.00	0.00	12.00	4.19	125.33	113.83	0	0	0	0	N/A	N/A		1638; 3189; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	8	98.15 - 100.0	NO	NO	Pseudomonas aeruginosa	212.00	0.00	212.00	11.75	125.00	63.80	0	0	0	0	N/A	N/A		918; 912; 918; 1419; 975; 1023; 1026; 1032	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	1	97.64	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	2.66	17.00	23.00	0	0	0	0	N/A	N/A		639	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
PDC-133	3006510	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	16.00	0.00	16.00	36.18	432.00	64.56	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
APH(3')-IIb	3002645	protein homolog model	Resistomes & Variants	3	98.52 - 98.97	NO	NO	Pseudomonas aeruginosa	12.00	0.00	12.00	5.59	29.67	37.80	0	0	0	0	N/A	N/A		294; 669; 612	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	2	99.62 - 100.0	NO	NO	Pseudomonas aeruginosa; Acinetobacter baumannii	9.00	0.00	9.00	11.73	96.00	81.00	0	0	0	0	N/A	N/A		840; 708	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
bcr-1	3003801	protein homolog model	Resistomes & Variants	6	75.95 - 100.0	NO	NO	Pseudomonas aeruginosa	130.00	0.00	130.00	14.92	172.17	59.30	0	0	0	0	N/A	N/A		1116; 1212; 378; 1086; 1209; 1851	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	3	96.89 - 99.44	NO	NO	Pseudomonas aeruginosa	16.00	0.00	16.00	16.29	170.67	64.41	0	0	0	0	N/A	N/A		1065; 1065; 924	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexA	3000377	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	3.88	18.50	34.50	0	0	0	0	N/A	N/A		360; 660	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	81.00	0.00	81.00	78.66	800.00	79.19	0	0	0	0	N/A	N/A		1017	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	2	99.12 - 99.43	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	5.33	32.00	39.88	0	0	0	0	N/A	N/A		522; 1026	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	2	97.62 - 100.0	YES	NO	Pseudomonas aeruginosa	80.00	0.00	80.00	33.55	97.00	99.13	0	0	0	0	N/A	N/A		1194; 225	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
TriA	3003679	protein homolog model	Resistomes & Variants	1	99.18	NO	NO	Pseudomonas aeruginosa	50.00	0.00	50.00	30.91	370.00	62.34	0	0	0	0	N/A	N/A		1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
OXA-904	3006092	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	2.15	17.00	23.00	0	0	0	0	N/A	N/A		789	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(6')-30/AAC(6')-Ib' fusion protein	3002599	protein homolog model	Resistomes & Variants	1	97.78	NO	NO	Pseudomonas aeruginosa	16.00	0.00	16.00	26.48	85.00	60.12	0	0	0	0	N/A	N/A		321	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
mexN	3003705	protein homolog model	Resistomes & Variants	2	98.63 - 99.71	NO	NO	Pseudomonas aeruginosa	422.00	0.00	422.00	49.30	1917.00	89.09	0	0	0	0	N/A	N/A		4155; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	3	99.79 - 100.0	NO	NO	Pseudomonas aeruginosa	8582.00	0.00	8582.00	34.30	78.33	45.84	0	0	0	0	N/A	N/A		1329; 1458; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
AAC(3)-IIIb	3002537	protein homolog model	Resistomes & Variants	1	91.82	NO	NO	Pseudomonas aeruginosa	17.00	0.00	17.00	71.15	587.00	87.71	0	0	0	0	N/A	N/A		825	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
mexY	3003033	protein homolog model	Resistomes & Variants	9	93.4 - 98.8	YES	NO	Pseudomonas aeruginosa	173.00	0.00	173.00	17.15	237.67	79.45	0	0	0	0	N/A	N/A		3138; 1500; 3138; 3138; 864; 618; 444; 378; 849	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
opmE	3003700	protein homolog model	Resistomes & Variants	2	97.85 - 99.29	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	1.87	19.50	36.70	0	0	0	0	N/A	N/A		1401; 843	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
DfrB9	3005350	protein homolog model	Resistomes & Variants	1	77.92	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	16.33	48.00	41.33	0	0	0	0	N/A	N/A		294	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
PDC-374	3006745	protein homolog model	Resistomes & Variants	1	99.75	YES	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	2.85	34.00	34.00	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
OXA-50	3001796	protein homolog model	Resistomes & Variants	1	98.35	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	3.48	19.00	34.00	0	0	0	0	N/A	N/A		546	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
farA	3003961	protein homolog model	Resistomes & Variants	1	99.48	NO	NO	Neisseria meningitidis	1.00	0.00	1.00	1.47	17.00	23.00	0	0	0	0	N/A	N/A		1155	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	2	97.44 - 98.22	YES	NO	Stenotrophomonas maltophilia	14.00	0.00	14.00	19.01	209.00	129.50	0	0	0	0	N/A	N/A		1056; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	2	98.25 - 98.69	NO	NO	Stenotrophomonas maltophilia	14.00	0.00	14.00	9.93	68.50	70.22	0	0	0	0	N/A	N/A		690; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeF	3003057	protein homolog model	Resistomes & Variants	1	96.3	NO	NO	Stenotrophomonas maltophilia	6.00	0.00	6.00	12.70	176.00	59.83	0	0	0	0	N/A	N/A		1386	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
cprS	3005064	protein homolog model	Resistomes & Variants	1	96.61	NO	NO	Stenotrophomonas maltophilia	3.00	0.00	3.00	20.34	36.00	48.67	0	0	0	0	N/A	N/A		177	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
FosB4	3004671	protein homolog model	Resistomes & Variants	1	98.56	NO	NO	Staphylococcus capitis	57.00	0.00	57.00	62.72	286.00	80.11	0	0	0	0	N/A	N/A		456	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
ykkD	3003064	protein homolog model	Resistomes & Variants	2	96.19 - 98.1	YES	NO	Bacillus subtilis	12.00	0.00	12.00	12.11	38.50	38.50	0	0	0	0	N/A	N/A		318; 318	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
BSU-1	3006902	protein homolog model	Resistomes & Variants	1	94.38	NO	NO	Bacillus subtilis	2.00	0.00	2.00	2.11	17.00	23.00	0	0	0	0	N/A	N/A		804	BSU beta-lactamase	carbapenem	antibiotic inactivation
vmlR	3004476	protein homolog model	Resistomes & Variants	2	98.17 - 98.54	YES	NO	Bacillus subtilis	7.00	0.00	7.00	12.84	211.00	140.34	0	0	0	0	N/A	N/A		1644; 1644	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	lincosamide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
Bacillus subtilis mprF	3003324	protein homolog model	Resistomes & Variants	3	96.5 - 100.0	YES	NO	Bacillus subtilis	33.00	0.00	33.00	6.23	127.67	129.99	0	0	0	0	N/A	N/A		2571; 2571; 1164	defensin resistant mprF	peptide antibiotic	antibiotic target alteration
blt	3003006	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Bacillus subtilis	2.00	0.00	2.00	8.23	19.00	34.00	0	0	0	0	N/A	N/A		231	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
lmrB	3002813	protein homolog model	Resistomes & Variants	1	99.16	NO	NO	Bacillus subtilis	1.00	0.00	1.00	10.49	151.00	201.00	0	0	0	0	N/A	N/A		1440	ATP-binding cassette (ABC) antibiotic efflux pump	lincosamide antibiotic	antibiotic efflux
bmr	3003007	protein homolog model	Resistomes & Variants	1	97.94	NO	NO	Bacillus subtilis	10.00	0.00	10.00	9.06	106.00	59.60	0	0	0	0	N/A	N/A		1170	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
adeJ	3000781	protein homolog model	Resistomes & Variants	2	99.91 - 100.0	NO	NO	Acinetobacter baumannii	12.00	0.00	12.00	8.00	175.50	120.50	0	0	0	0	N/A	N/A		3177; 756	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeS	3000549	protein homolog model	Resistomes & Variants	2	97.34 - 100.0	NO	NO	Acinetobacter baumannii	21.00	0.00	21.00	34.48	83.50	69.94	0	0	0	0	N/A	N/A		606; 99	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeK	3000782	protein homolog model	Resistomes & Variants	2	95.11 - 96.07	NO	NO	Acinetobacter baumannii	10.00	0.00	10.00	9.18	77.50	58.69	0	0	0	0	N/A	N/A		795; 1452	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeB	3000775	protein homolog model	Resistomes & Variants	2	99.46 - 99.61	NO	NO	Acinetobacter baumannii	5.00	0.00	5.00	5.18	107.00	71.88	0	0	0	0	N/A	N/A		1158; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
TEM-171	3001037	protein homolog model	Resistomes & Variants	1	97.47	YES	NO	Acinetobacter baumannii	3.00	0.00	3.00	11.00	32.00	34.00	0	0	0	0	N/A	N/A		291	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
