ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
OprM	3000379	protein homolog model	Resistomes & Variants	4	98.59 - 100.0	YES	NO	Pseudomonas aeruginosa	15777.00	0.00	15777.00	29.47	90.75	56.84	0	0	0	0	N/A	N/A		1245; 213; 1665; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
cprR	3005063	protein homolog model	Resistomes & Variants	4	99.55 - 100.0	NO	NO	Pseudomonas aeruginosa	236.00	0.00	236.00	28.44	119.00	56.28	0	0	0	0	N/A	N/A		267; 672; 435; 210	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	9	97.08 - 100.0	NO	NO	Pseudomonas aeruginosa	1360.00	0.00	1360.00	38.41	86.11	57.02	0	0	0	0	N/A	N/A		678; 411; 375; 444; 252; 96; 678; 447; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cprS	3005064	protein homolog model	Resistomes & Variants	3	96.61 - 100.0	YES	NO	Pseudomonas aeruginosa; Stenotrophomonas maltophilia	39.00	0.00	39.00	16.51	102.33	74.75	0	0	0	0	N/A	N/A		1296; 1296; 177	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	2	99.01 - 100.0	NO	NO	Pseudomonas aeruginosa	30.00	0.00	30.00	25.35	154.50	81.84	0	0	0	0	N/A	N/A		303; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
mexX	3003034	protein homolog model	Resistomes & Variants	1	95.69	NO	NO	Pseudomonas aeruginosa	29.00	0.00	29.00	51.79	348.00	67.72	0	0	0	0	N/A	N/A		672	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
PmpM	3004077	protein homolog model	Resistomes & Variants	3	99.68 - 100.0	YES	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	5.89	28.67	32.78	0	0	0	0	N/A	N/A		177; 951; 795	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; aminoglycoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	7702.00	0.00	7702.00	64.91	1330.00	97.05	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
bcr-1	3003801	protein homolog model	Resistomes & Variants	8	75.95 - 100.0	NO	NO	Pseudomonas aeruginosa	429.00	0.00	429.00	29.34	230.38	61.50	0	0	0	0	N/A	N/A		1107; 90; 1212; 378; 1086; 1209; 1044; 1851	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	8	98.63 - 99.82	NO	NO	Pseudomonas aeruginosa	2099.00	0.00	2099.00	19.36	618.00	70.39	0	0	0	0	N/A	N/A		3111; 1464; 1731; 4155; 705; 1728; 1788; 792	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
ParS	3005067	protein homolog model	Resistomes & Variants	6	96.74 - 99.65	NO	NO	Pseudomonas aeruginosa	181.00	0.00	181.00	16.30	176.67	61.14	0	0	0	0	N/A	N/A		1182; 861; 1287; 570; 1455; 951	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
mexY	3003033	protein homolog model	Resistomes & Variants	6	97.39 - 100.0	NO	NO	Pseudomonas aeruginosa	353.00	0.00	353.00	32.30	118.33	71.95	0	0	0	0	N/A	N/A		2301; 618; 96; 444; 378; 849	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	1	99.0	NO	NO	Pseudomonas aeruginosa	80.00	0.00	80.00	21.14	773.00	113.65	0	0	0	0	N/A	N/A		3657	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	3	95.75 - 98.31	NO	NO	Pseudomonas aeruginosa	13.00	0.00	13.00	14.65	92.33	46.62	0	0	0	0	N/A	N/A		639; 639; 534	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OpmH	3003682	protein homolog model	Resistomes & Variants	2	97.62 - 100.0	YES	NO	Pseudomonas aeruginosa	44.00	0.00	44.00	22.66	72.50	107.56	0	0	0	0	N/A	N/A		1194; 225	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	2	96.0 - 98.2	NO	NO	Pseudomonas aeruginosa	783.00	0.00	783.00	57.16	776.00	63.07	0	0	0	0	N/A	N/A		339; 1512	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
TriA	3003679	protein homolog model	Resistomes & Variants	3	98.91 - 99.46	YES	NO	Pseudomonas aeruginosa	142.00	0.00	142.00	28.82	339.00	68.98	0	0	0	0	N/A	N/A		1197; 1104; 1104	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	2	98.77 - 100.0	NO	NO	Pseudomonas aeruginosa	21.00	0.00	21.00	9.60	46.50	46.81	0	0	0	0	N/A	N/A		486; 480	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexM	3003704	protein homolog model	Resistomes & Variants	8	96.2 - 100.0	NO	NO	Pseudomonas aeruginosa	2617.00	0.00	2617.00	38.07	117.25	64.16	0	0	0	0	N/A	N/A		1158; 795; 171; 66; 78; 1062; 1140; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexV	3003030	protein homolog model	Resistomes & Variants	1	99.39	YES	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	4.99	49.00	39.50	0	0	0	0	N/A	N/A		981	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	2	99.53 - 99.62	NO	NO	Pseudomonas aeruginosa	152.00	0.00	152.00	9.38	156.50	109.41	0	0	0	0	N/A	N/A		3162; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
aadA6	3002606	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	14.06	135.00	142.33	0	0	0	0	N/A	N/A		960	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
PDC-112	3006490	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	1.42	17.00	23.00	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
PME-1	3006973	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	56.00	0.00	56.00	31.40	292.00	64.80	0	0	0	0	N/A	N/A		930	PME beta-lactamase	carbapenem	antibiotic inactivation
vanY gene in vanA cluster	3002955	protein homolog model	Resistomes & Variants	1	95.87	NO	NO	Pseudomonas aeruginosa	7.00	0.00	7.00	15.30	56.00	46.86	0	0	0	0	N/A	N/A		366	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
MexW	3003031	protein homolog model	Resistomes & Variants	5	97.84 - 100.0	NO	NO	Pseudomonas aeruginosa	467.00	0.00	467.00	21.51	606.20	106.57	0	0	0	0	N/A	N/A		1908; 3057; 3057; 3057; 732	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
opmE	3003700	protein homolog model	Resistomes & Variants	2	93.7 - 97.4	NO	NO	Pseudomonas aeruginosa	30.00	0.00	30.00	23.17	332.00	55.38	0	0	0	0	N/A	N/A		1479; 696	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
APH(3')-IIa	3002644	protein homolog model	Resistomes & Variants	1	99.02	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	6.21	19.00	34.00	0	0	0	0	N/A	N/A		306	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
GES-13	3002342	protein homolog model	Resistomes & Variants	1	99.26	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	31.68	517.00	145.00	0	0	0	0	N/A	N/A		1632	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
basS	3003583	protein homolog model	Resistomes & Variants	2	99.72 - 100.0	NO	NO	Pseudomonas aeruginosa	24.00	0.00	24.00	6.45	29.00	33.48	0	0	0	0	N/A	N/A		1059; 363	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
GES-5	3002334	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	46.58	443.00	200.33	0	0	0	0	N/A	N/A		951	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(6')-Ib10	3002581	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa; Serratia marcescens	9.00	0.00	9.00	20.82	143.50	101.09	0	0	0	0	N/A	N/A		636; 720	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
TriB	3003680	protein homolog model	Resistomes & Variants	2	96.0 - 99.7	NO	NO	Pseudomonas aeruginosa	193.00	0.00	193.00	54.77	98.00	62.94	0	0	0	0	N/A	N/A		1008; 75	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
EC-15	3006876	protein homolog model	Resistomes & Variants	1	92.57	YES	NO	Escherichia marmotae	1.00	0.00	1.00	1.40	17.00	23.00	0	0	0	0	N/A	N/A		1212	EC beta-lactamase	cephalosporin	antibiotic inactivation
farB	3003962	protein homolog model	Resistomes & Variants	3	96.26 - 99.21	YES	NO	Neisseria meningitidis	20.00	0.00	20.00	2.39	36.67	51.17	0	0	0	0	N/A	N/A		1551; 1527; 1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
macB	3000535	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Neisseria meningitidis	9.00	0.00	9.00	32.49	154.00	102.22	0	0	0	0	N/A	N/A		474	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
macA	3000533	protein homolog model	Resistomes & Variants	3	96.18 - 97.19	NO	NO	Neisseria meningitidis	24.00	0.00	24.00	7.27	80.33	49.00	0	0	0	0	N/A	N/A		1176; 1176; 891	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	7	95.61 - 100.0	YES	NO	Stenotrophomonas maltophilia	140.00	0.00	140.00	24.43	168.71	85.30	0	0	0	0	N/A	N/A		690; 690; 705; 690; 690; 690; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeC	3003053	protein homolog model	Resistomes & Variants	6	95.12 - 98.73	YES	NO	Stenotrophomonas maltophilia	114.00	0.00	114.00	18.52	262.17	86.71	0	0	0	0	N/A	N/A		1416; 1416; 1416; 1416; 1416; 1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	7	96.95 - 98.73	YES	NO	Stenotrophomonas maltophilia	444.00	0.00	444.00	28.63	337.43	81.26	0	0	0	0	N/A	N/A		1185; 1185; 1056; 1185; 1185; 1185; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeA	3003051	protein homolog model	Resistomes & Variants	2	95.73 - 96.48	YES	NO	Stenotrophomonas maltophilia	2.00	0.00	2.00	12.59	151.00	187.50	0	0	0	0	N/A	N/A		1197; 1200	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
L1 beta-lactamase	3000582	protein homolog model	Resistomes & Variants	1	98.25	NO	NO	Stenotrophomonas maltophilia	72.00	0.00	72.00	24.17	211.00	66.18	0	0	0	0	N/A	N/A		873	L1 family beta-lactamase	cephalosporin	antibiotic inactivation
smeS	3003067	protein homolog model	Resistomes & Variants	1	95.25	NO	NO	Stenotrophomonas maltophilia	2.00	0.00	2.00	21.70	302.00	200.00	0	0	0	0	N/A	N/A		1392	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeF	3003057	protein homolog model	Resistomes & Variants	1	98.48	NO	NO	Stenotrophomonas maltophilia	16.00	0.00	16.00	27.34	379.00	72.94	0	0	0	0	N/A	N/A		1386	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
AAC(6')-Iak	3003199	protein homolog model	Resistomes & Variants	1	98.69	NO	NO	Stenotrophomonas maltophilia	63.00	0.00	63.00	28.35	131.00	71.44	0	0	0	0	N/A	N/A		462	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
APH(3')-IIc	3002646	protein homolog model	Resistomes & Variants	1	97.75	NO	NO	Stenotrophomonas maltophilia	10.00	0.00	10.00	31.22	251.00	72.50	0	0	0	0	N/A	N/A		804	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
FosB4	3004671	protein homolog model	Resistomes & Variants	1	98.56	NO	NO	Staphylococcus capitis	13.00	0.00	13.00	30.48	139.00	63.08	0	0	0	0	N/A	N/A		456	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
cfrA	3003441	protein homolog model	Resistomes & Variants	1	99.71	NO	NO	Staphylococcus capitis	12.00	0.00	12.00	11.24	118.00	53.50	0	0	0	0	N/A	N/A		1050	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
vmlR	3004476	protein homolog model	Resistomes & Variants	1	95.19	NO	NO	Bacillus subtilis	3.00	0.00	3.00	17.86	291.00	163.33	0	0	0	0	N/A	N/A		1629	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	lincosamide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
blt	3003006	protein homolog model	Resistomes & Variants	1	99.5	YES	NO	Bacillus subtilis	3.00	0.00	3.00	27.60	332.00	152.67	0	0	0	0	N/A	N/A		1203	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ykkD	3003064	protein homolog model	Resistomes & Variants	1	98.1	NO	NO	Bacillus subtilis	3.00	0.00	3.00	16.67	53.00	45.33	0	0	0	0	N/A	N/A		318	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
aadA11	3002611	protein homolog model	Resistomes & Variants	1	99.64	NO	YES	Enterobacter kobei	28.00	0.00	28.00	18.32	155.00	118.68	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
adeN	3000559	protein homolog model	Resistomes & Variants	2	97.52 - 100.0	NO	NO	Acinetobacter baumannii	8.00	0.00	8.00	21.71	97.00	97.88	0	0	0	0	N/A	N/A		513; 339	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeA	3000774	protein homolog model	Resistomes & Variants	2	99.44 - 100.0	NO	NO	Acinetobacter baumannii	7.00	0.00	7.00	6.38	43.00	47.59	0	0	0	0	N/A	N/A		588; 1302	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
OXA-483	3003640	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	3.77	18.00	34.00	0	0	0	0	N/A	N/A		477	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeI	3000780	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Acinetobacter baumannii	18.00	0.00	18.00	42.62	216.33	108.73	0	0	0	0	N/A	N/A		1902; 78; 2127	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeS	3000549	protein homolog model	Resistomes & Variants	3	97.48 - 100.0	YES	NO	Acinetobacter baumannii	14.00	0.00	14.00	26.37	111.00	105.41	0	0	0	0	N/A	N/A		894; 1074; 99	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
ADC-184	3006353	protein homolog model	Resistomes & Variants	1	98.69	NO	NO	Acinetobacter baumannii	6.00	0.00	6.00	4.86	56.00	50.67	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
tet(B)	3000166	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	3.20	39.00	47.75	0	0	0	0	N/A	N/A		1218	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
SHV-96	3001148	protein homolog model	Resistomes & Variants	1	99.47	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	7.09	40.00	45.00	0	0	0	0	N/A	N/A		564	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-78	3003884	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	3.96	19.00	34.00	0	0	0	0	N/A	N/A		480	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
LpsB	3005051	protein homolog model	Resistomes & Variants	2	98.09 - 100.0	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	5.97	25.50	36.75	0	0	0	0	N/A	N/A		1101; 192	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
OXA-65	3001614	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	5.67	43.00	139.50	0	0	0	0	N/A	N/A		759	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-23	3001418	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	11.07	97.00	72.75	0	0	0	0	N/A	N/A		876	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeL	3000620	protein homolog model	Resistomes & Variants	1	98.4	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	2.91	17.00	23.00	0	0	0	0	N/A	N/A		585	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
OXA-893	3006085	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter baumannii	2.00	0.00	2.00	4.07	25.00	52.00	0	0	0	0	N/A	N/A		615	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeH	3000779	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	19.00	0.00	19.00	66.67	852.00	100.21	0	0	0	0	N/A	N/A		1278	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
OXA-58	3001611	protein homolog model	Resistomes & Variants	1	98.92	NO	YES	Acinetobacter baumannii	10.00	0.00	10.00	25.05	248.00	56.10	0	0	0	0	N/A	N/A		990	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-355	3001542	protein homolog model	Resistomes & Variants	1	90.94	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	2.31	22.00	40.00	0	0	0	0	N/A	N/A		951	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
abeM	3000753	protein homolog model	Resistomes & Variants	1	98.91	NO	NO	Acinetobacter baumannii	8.00	0.00	8.00	13.24	114.00	62.38	0	0	0	0	N/A	N/A		861	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-64	3001613	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	23.46	19.00	34.00	0	0	0	0	N/A	N/A		81	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-53	3006433	protein homolog model	Resistomes & Variants	1	98.17	NO	NO	Acinetobacter baumannii	18.00	0.00	18.00	15.90	52.00	53.44	0	0	0	0	N/A	N/A		327	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
adeJ	3000781	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	8.60	65.00	56.00	0	0	0	0	N/A	N/A		756	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
TMB-1	3004105	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter baumannii	83.00	0.00	83.00	16.26	120.00	67.36	0	0	0	0	N/A	N/A		738	TMB beta-lactamase	carbapenem; cephalosporin; cephamycin	antibiotic inactivation
clbA	3002814	protein homolog model	Resistomes & Variants	2	92.26 - 92.82	YES	NO	Bacillus amyloliquefaciens	9.00	0.00	9.00	9.68	101.50	62.57	0	0	0	0	N/A	N/A		1050; 1047	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
ceoB	3003010	protein homolog model	Resistomes & Variants	2	99.05 - 99.77	NO	NO	Burkholderia cenocepacia	28.00	0.00	28.00	11.86	85.50	67.56	0	0	0	0	N/A	N/A		660; 1323	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
linG	3002879	protein homolog model	Resistomes & Variants	1	94.87	YES	NO	Providencia rettgeri	2.00	0.00	2.00	34.55	284.00	197.00	0	0	0	0	N/A	N/A		822	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
cfrC	3004146	protein homolog model	Resistomes & Variants	2	95.35 - 96.21	YES	NO	Clostridium botulinum; Clostridium sporogenes	8.00	0.00	8.00	12.41	128.50	50.34	0	0	0	0	N/A	N/A		1035; 1035	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target alteration
hp1181	3003964	protein homolog model	Resistomes & Variants	9	96.16 - 98.19	YES	NO	Helicobacter pylori	28.00	0.00	28.00	2.95	39.22	35.14	0	0	0	0	N/A	N/A		1332; 1332; 1332; 1332; 1332; 1332; 1332; 1332; 1332	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; nitroimidazole antibiotic	antibiotic efflux
tet(W/N/W)	3004442	protein homolog model	Resistomes & Variants	1	79.23	NO	NO	Collinsella aerofaciens	3.00	0.00	3.00	18.12	342.00	154.00	0	0	0	0	N/A	N/A		1887	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
vanI	3003723	protein homolog model	Resistomes & Variants	1	46.33	YES	NO	Herbinix luporum	2.00	0.00	2.00	9.40	99.00	50.50	0	0	0	0	N/A	N/A		1053	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
hmrM	3003953	protein homolog model	Resistomes & Variants	1	97.67	NO	NO	Haemophilus influenzae	4.00	0.00	4.00	28.26	39.00	39.25	0	0	0	0	N/A	N/A		138	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(41)	3000569	protein homolog model	Resistomes & Variants	1	96.13	NO	NO	Serratia marcescens	21.00	0.00	21.00	60.75	709.00	68.76	0	0	0	0	N/A	N/A		1167	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
