ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
smeD	3003055	protein homolog model	Resistomes & Variants	1	99.24	YES	NO	Stenotrophomonas maltophilia	6.00	0.00	6.00	31.14	369.00	107.67	0	0	0	0	N/A	N/A		1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
AAC(6')-Iak	3003199	protein homolog model	Resistomes & Variants	1	98.69	NO	NO	Stenotrophomonas maltophilia	27.00	0.00	27.00	29.00	134.00	81.89	0	0	0	0	N/A	N/A		462	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Iz	3002570	protein homolog model	Resistomes & Variants	1	90.67	NO	NO	Stenotrophomonas maltophilia	12.00	0.00	12.00	43.38	203.00	71.33	0	0	0	0	N/A	N/A		468	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
mgrA	3000815	protein homolog model	Resistomes & Variants	3	95.21 - 100.0	YES	NO	Staphylococcus capitis; Staphylococcus aureus	28.00	0.00	28.00	19.64	87.00	52.78	0	0	0	0	N/A	N/A		441; 447; 444	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; penam; tetracycline antibiotic; peptide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Bacillus subtilis mprF	3003324	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Bacillus subtilis	2.00	0.00	2.00	3.52	41.00	45.00	0	0	0	0	N/A	N/A		1164	defensin resistant mprF	peptide antibiotic	antibiotic target alteration
adeB	3000775	protein homolog model	Resistomes & Variants	1	99.46	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	4.15	48.00	155.00	0	0	0	0	N/A	N/A		1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
TEM-171	3001037	protein homolog model	Resistomes & Variants	1	97.47	YES	NO	Acinetobacter baumannii	1.00	0.00	1.00	6.19	18.00	34.00	0	0	0	0	N/A	N/A		291	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
adeS	3000549	protein homolog model	Resistomes & Variants	3	96.08 - 100.0	NO	NO	Acinetobacter baumannii	8.00	0.00	8.00	23.77	38.67	34.97	0	0	0	0	N/A	N/A		1086; 1074; 99	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeL	3000620	protein homolog model	Resistomes & Variants	3	97.34 - 100.0	NO	NO	Acinetobacter baumannii	27.00	0.00	27.00	8.44	48.67	44.23	0	0	0	0	N/A	N/A		585; 585; 525	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
Acinetobacter baumannii AbaF	3004573	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	1.66	17.00	23.00	0	0	0	0	N/A	N/A		1026	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
ADC-224	3006393	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	9.00	0.00	9.00	24.89	56.00	49.89	0	0	0	0	N/A	N/A		225	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-78	3003884	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	3.54	17.00	23.00	0	0	0	0	N/A	N/A		480	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-53	3006433	protein homolog model	Resistomes & Variants	3	98.17 - 100.0	NO	NO	Acinetobacter baumannii	18.00	0.00	18.00	9.53	69.33	58.65	0	0	0	0	N/A	N/A		1083; 1230; 327	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
adeH	3000779	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	27.78	355.00	108.50	0	0	0	0	N/A	N/A		1278	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
OXA-355	3001542	protein homolog model	Resistomes & Variants	1	90.94	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	1.79	17.00	23.00	0	0	0	0	N/A	N/A		951	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
abeM	3000753	protein homolog model	Resistomes & Variants	1	98.91	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	6.27	54.00	73.50	0	0	0	0	N/A	N/A		861	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
adeN	3000559	protein homolog model	Resistomes & Variants	2	98.91 - 98.95	YES	NO	Acinetobacter baumannii	3.00	0.00	3.00	5.84	24.50	37.00	0	0	0	0	N/A	N/A		552; 297	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
OXA-893	3006085	protein homolog model	Resistomes & Variants	1	99.07	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	18.52	60.00	52.00	0	0	0	0	N/A	N/A		324	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-154	3006328	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	1.99	18.00	34.00	0	0	0	0	N/A	N/A		903	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
clbA	3002814	protein homolog model	Resistomes & Variants	2	92.26 - 92.82	YES	NO	Bacillus amyloliquefaciens	11.00	0.00	11.00	4.38	46.00	49.78	0	0	0	0	N/A	N/A		1050; 1047	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
lnuD	3002838	protein homolog model	Resistomes & Variants	1	99.39	NO	NO	Streptococcus uberis	10.00	0.00	10.00	63.23	313.00	89.90	0	0	0	0	N/A	N/A		495	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
ceoB	3003010	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Burkholderia cenocepacia	21.00	0.00	21.00	16.36	108.00	101.38	0	0	0	0	N/A	N/A		660	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
norC	3007010	protein homolog model	Resistomes & Variants	6	69.38 - 100.0	YES	NO	Staphylococcus equorum; Staphylococcus aureus	17.00	0.00	17.00	4.14	28.17	34.35	0	0	0	0	N/A	N/A		1389; 342; 969; 1521; 207; 1137	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
CRP	3000518	protein homolog model	Resistomes & Variants	1	97.62	YES	NO	Providencia rettgeri	2.00	0.00	2.00	6.79	43.00	52.00	0	0	0	0	N/A	N/A		633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
cfrC	3004146	protein homolog model	Resistomes & Variants	1	96.57	NO	NO	Clostridium botulinum	1.00	0.00	1.00	2.74	17.00	23.00	0	0	0	0	N/A	N/A		621	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target alteration
hp1181	3003964	protein homolog model	Resistomes & Variants	5	96.16 - 97.52	NO	NO	Helicobacter pylori	9.00	0.00	9.00	2.00	26.60	31.27	0	0	0	0	N/A	N/A		1332; 1332; 1332; 1332; 1332	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; nitroimidazole antibiotic	antibiotic efflux
LpsA	3005052	protein homolog model	Resistomes & Variants	2	96.47 - 98.43	NO	NO	Haemophilus influenzae	412.00	0.00	412.00	24.66	222.50	16.41	0	0	0	0	N/A	N/A		816; 906	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
tet(41)	3000569	protein homolog model	Resistomes & Variants	1	96.39	NO	NO	Serratia marcescens	102.00	0.00	102.00	36.95	92.00	54.34	0	0	0	0	N/A	N/A		249	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CTX-M-35	3001897	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Serratia marcescens	7.00	0.00	7.00	10.40	44.00	43.43	0	0	0	0	N/A	N/A		423	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
dfrE	3002875	protein homolog model	Resistomes & Variants	2	97.56 - 98.17	YES	NO	Enterococcus faecalis	6.00	0.00	6.00	7.68	38.00	43.10	0	0	0	0	N/A	N/A		495; 495	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
efrA	3003948	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Enterococcus faecalis	1.00	0.00	1.00	2.58	17.00	23.00	0	0	0	0	N/A	N/A		660	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; rifamycin antibiotic	antibiotic efflux
TEM-229	3005260	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Enterococcus faecalis	17.00	0.00	17.00	8.62	45.50	43.81	0	0	0	0	N/A	N/A		606; 354	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
vanA	3000010	protein homolog model	Resistomes & Variants	1	95.45	NO	NO	Enterococcus faecalis	1.00	0.00	1.00	8.80	19.00	34.00	0	0	0	0	N/A	N/A		216	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
RlmA(II)	3001301	protein homolog model	Resistomes & Variants	1	98.59	NO	NO	Streptococcus pneumoniae	3.00	0.00	3.00	8.80	19.00	34.00	0	0	0	0	N/A	N/A		216	non-erm 23S ribosomal RNA methyltransferase (G748)	macrolide antibiotic; lincosamide antibiotic	antibiotic target alteration
mreA	3007050	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Streptococcus agalactiae	2.00	0.00	2.00	4.39	41.00	51.50	0	0	0	0	N/A	N/A		933	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
AAC(6')-Ib'	3003676	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Laribacter hongkongensis	1.00	0.00	1.00	27.21	151.00	201.00	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
Staphylococcus aureus FosB	3004661	protein homolog model	Resistomes & Variants	2	97.84 - 100.0	NO	NO	Staphylococcus aureus	3.00	0.00	3.00	7.16	27.00	39.75	0	0	0	0	N/A	N/A		420; 309	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
Staphylococcus aureus norA	3004667	protein homolog model	Resistomes & Variants	3	97.42 - 99.74	YES	NO	Staphylococcus aureus	8.00	0.00	8.00	4.85	32.33	36.61	0	0	0	0	N/A	N/A		1158; 222; 1167	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
lnuB	3002836	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	37.28	302.00	201.00	0	0	0	0	N/A	N/A		810	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	2	95.97 - 98.96	NO	NO	Staphylococcus aureus	789.00	0.00	789.00	8.95	103.50	79.12	0	0	0	0	N/A	N/A		1446; 1107	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mecR1	3000215	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	4.97	17.00	23.00	0	0	0	0	N/A	N/A		342	methicillin resistant PBP2	penam	antibiotic target replacement
tet(38)	3000565	protein homolog model	Resistomes & Variants	3	99.76 - 100.0	NO	NO	Staphylococcus aureus	3.00	0.00	3.00	1.61	17.67	26.67	0	0	0	0	N/A	N/A		1281; 867; 1302	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
msrA	3000251	protein homolog model	Resistomes & Variants	2	97.16 - 97.76	NO	NO	Staphylococcus aureus	47.00	0.00	47.00	18.80	266.50	58.66	0	0	0	0	N/A	N/A		1476; 663	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
vanI	3003723	protein homolog model	Resistomes & Variants	1	61.73	NO	YES	Staphylococcus aureus	2.00	0.00	2.00	6.05	51.00	39.50	0	0	0	0	N/A	N/A		843	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
ErmC	3000250	protein homolog model	Resistomes & Variants	2	98.73 - 99.32	NO	NO	Staphylococcus aureus	4.00	0.00	4.00	5.91	27.50	39.84	0	0	0	0	N/A	N/A		474; 447	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
dfrG	3002868	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Staphylococcus aureus	1.00	0.00	1.00	3.46	17.00	23.00	0	0	0	0	N/A	N/A		492	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
qacA	3003046	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	3.39	19.00	47.00	0	0	0	0	N/A	N/A		561	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
arlS	3000839	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	2.19	17.00	23.00	0	0	0	0	N/A	N/A		777	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
acrD	3000491	protein homolog model	Resistomes & Variants	1	99.49	NO	NO	Staphylococcus aureus	5.00	0.00	5.00	2.36	28.00	47.80	0	0	0	0	N/A	N/A		1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
Burkholderia pseudomallei Omp38	3004123	protein homolog model	Resistomes & Variants	1	97.22	NO	NO	Burkholderia lata	8.00	0.00	8.00	87.96	95.00	52.00	0	0	0	0	N/A	N/A		108	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
mphC	3000319	protein homolog model	Resistomes & Variants	1	90.64	NO	NO	Staphylococcus arlettae	1.00	0.00	1.00	2.08	20.00	46.00	0	0	0	0	N/A	N/A		960	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
