ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	13	96.0 - 100.0	NO	YES	Escherichia coli; Pasteurella multocida; Glaesserella parasuis; Acinetobacter indicus; Shigella sonnei; Pseudomonas aeruginosa; Acinetobacter baumannii	145.00	0.00	145.00	26.63	234.23	110.39	0	0	0	0	N/A	N/A		234; 915; 1005; 312; 648; 3072; 555; 735; 900; 372; 1332; 495; 618	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
tet(M)	3000186	protein homolog model	Resistomes & Variants	15	92.49 - 99.06	YES	YES	Escherichia coli; Proteus mirabilis; Vibrio parahaemolyticus; Vibrio harveyi; Streptococcus dysgalactiae; Enterococcus faecium; Streptococcus pasteurianus; Enterococcus faecalis; Streptococcus pneumoniae; Streptococcus agalactiae; Streptococcus equinus	46.00	0.00	46.00	10.65	182.00	118.23	0	0	0	0	N/A	N/A		1935; 327; 1920; 882; 1920; 1920; 990; 963; 1020; 1101; 1935; 1920; 1920; 1926; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
TEM-230	3005261	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	626.00	0.00	626.00	100.00	168.00	65.03	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mdtG	3001329	protein homolog model	Resistomes & Variants	7	89.68 - 100.0	YES	NO	Escherichia coli; Citrobacter freundii; Citrobacter amalonaticus	29.00	0.00	29.00	8.48	88.14	78.71	0	0	0	0	N/A	N/A		1206; 867; 501; 1176; 1221; 1221; 1221	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
AAC(3)-IIe	3004621	protein homolog model	Resistomes & Variants	2	98.44 - 99.11	YES	NO	Escherichia coli; Klebsiella pneumoniae	51.00	0.00	51.00	24.57	98.00	118.13	0	0	0	0	N/A	N/A		432; 375	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
cpxA	3000830	protein homolog model	Resistomes & Variants	7	95.52 - 100.0	NO	NO	Escherichia coli; Cronobacter sakazakii; Salmonella enterica	499.00	0.00	499.00	21.35	170.71	103.16	0	0	0	0	N/A	N/A		1374; 810; 756; 804; 1188; 249; 1272	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
tet(X6)	3005056	protein homolog model	Resistomes & Variants	1	96.56	NO	YES	Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	39.00	0.00	39.00	12.31	140.00	63.69	0	0	0	0	N/A	N/A		1137	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
mdtF	3000796	protein homolog model	Resistomes & Variants	8	97.63 - 100.0	NO	NO	Escherichia coli; Acinetobacter baumannii	17.00	0.00	17.00	8.02	125.88	116.10	0	0	0	0	N/A	N/A		3114; 3114; 1059; 3114; 1026; 3114; 87; 507	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
dfrA17	3002860	protein homolog model	Resistomes & Variants	4	95.83 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	41.00	0.00	41.00	22.72	104.25	96.60	0	0	0	0	N/A	N/A		603; 402; 198; 561	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
evgA	3000832	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	5.45	17.00	23.00	0	0	0	0	N/A	N/A		312	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	5	95.99 - 100.0	NO	NO	Escherichia coli; Shigella sonnei	43.00	0.00	43.00	6.68	39.00	41.30	0	0	0	0	N/A	N/A		291; 855; 243; 771; 822	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
aadA8	3002608	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	23.00	0.00	23.00	29.51	135.50	143.48	0	0	0	0	N/A	N/A		534; 426	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
tet(A)	3000165	protein homolog model	Resistomes & Variants	17	95.83 - 100.0	YES	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Shigella sonnei; Pseudomonas aeruginosa; Acinetobacter baumannii	20127.00	0.00	20127.00	35.37	298.24	103.34	0	0	0	0	N/A	N/A		168; 1200; 1200; 315; 648; 1614; 1350; 1266; 408; 1275; 234; 1161; 531; 138; 819; 1266; 1275	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AcrS	3000656	protein homolog model	Resistomes & Variants	3	95.0 - 98.35	NO	NO	Escherichia coli	3093.00	0.00	3093.00	36.73	178.00	42.59	0	0	0	0	N/A	N/A		504; 663; 300	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AcrE	3000499	protein homolog model	Resistomes & Variants	6	96.36 - 100.0	NO	NO	Escherichia coli	8.00	0.00	8.00	12.21	120.33	123.89	0	0	0	0	N/A	N/A		147; 1227; 1026; 1308; 1050; 459	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
TEM-99	3006140	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	86.00	0.00	86.00	32.90	301.00	95.59	0	0	0	0	N/A	N/A		915	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
emrA	3000027	protein homolog model	Resistomes & Variants	3	89.23 - 100.0	YES	NO	Escherichia coli; Citrobacter portucalensis	15.00	0.00	15.00	15.07	191.00	84.02	0	0	0	0	N/A	N/A		1740; 462; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	7	72.27 - 85.83	NO	NO	Escherichia coli; Salmonella enterica; Enterobacter roggenkampii; Cronobacter dublinensis; Enterobacter hormaechei; Klebsiella michiganensis	14.00	0.00	14.00	5.98	22.14	38.71	0	0	0	0	N/A	N/A		366; 363; 363; 360; 393; 393; 363	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	4	98.13 - 100.0	YES	NO	Escherichia coli	14.00	0.00	14.00	6.86	135.75	127.05	0	0	0	0	N/A	N/A		2127; 780; 2052; 2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
msbA	3003950	protein homolog model	Resistomes & Variants	5	95.19 - 100.0	NO	NO	Escherichia coli; Enterobacter roggenkampii	67.00	0.00	67.00	24.93	403.20	112.29	0	0	0	0	N/A	N/A		2343; 1749; 330; 1749; 1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
mef(B)	3003107	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	5.36	18.00	34.00	0	0	0	0	N/A	N/A		336	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
gadW	3003838	protein homolog model	Resistomes & Variants	2	95.45 - 98.65	NO	NO	Escherichia coli	4.00	0.00	4.00	35.60	205.00	199.33	0	0	0	0	N/A	N/A		513; 729	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	9	95.68 - 97.58	NO	NO	Escherichia coli	581.00	0.00	581.00	15.10	111.22	63.04	0	0	0	0	N/A	N/A		888; 387; 1233; 687; 573; 1206; 1245; 423; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
CTX-M-167	3005590	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	6.00	0.00	6.00	32.38	239.00	135.67	0	0	0	0	N/A	N/A		738	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
EC-13	3006874	protein homolog model	Resistomes & Variants	1	97.96	NO	NO	Escherichia coli	1.00	0.00	1.00	5.61	17.00	23.00	0	0	0	0	N/A	N/A		303	EC beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-178	3005601	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	8.00	0.00	8.00	17.86	45.00	40.88	0	0	0	0	N/A	N/A		252	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	3	92.25 - 96.86	NO	NO	Escherichia coli; Klebsiella pneumoniae; Brucella intermedia	13.00	0.00	13.00	11.81	85.00	89.32	0	0	0	0	N/A	N/A		747; 477; 876	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
TEM-183	3001045	protein homolog model	Resistomes & Variants	1	98.7	NO	NO	Escherichia coli	8.00	0.00	8.00	30.95	299.00	157.88	0	0	0	0	N/A	N/A		966	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
EC-15	3006876	protein homolog model	Resistomes & Variants	2	94.69 - 97.83	NO	NO	Escherichia coli	3.00	0.00	3.00	1.74	19.50	46.50	0	0	0	0	N/A	N/A		1134; 1110	EC beta-lactamase	cephalosporin	antibiotic inactivation
efrB	3003949	protein homolog model	Resistomes & Variants	2	97.58 - 97.85	NO	NO	Escherichia coli; Enterococcus faecalis	9.00	0.00	9.00	14.61	65.50	42.52	0	0	0	0	N/A	N/A		387; 1761	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; rifamycin antibiotic	antibiotic efflux
eptA	3003576	protein homolog model	Resistomes & Variants	4	95.98 - 100.0	NO	NO	Escherichia coli	24.00	0.00	24.00	3.31	45.75	37.52	0	0	0	0	N/A	N/A		1221; 1644; 1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
aadA5	3002605	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	400.00	0.00	400.00	52.02	632.00	120.64	0	0	0	0	N/A	N/A		1215	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CMY-25	3002036	protein homolog model	Resistomes & Variants	1	99.2	NO	NO	Escherichia coli	3.00	0.00	3.00	10.05	38.00	30.33	0	0	0	0	N/A	N/A		378	CMY beta-lactamase	cephamycin	antibiotic inactivation
acrD	3000491	protein homolog model	Resistomes & Variants	8	95.08 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Escherichia marmotae; Staphylococcus aureus	22.00	0.00	22.00	10.29	45.25	53.55	0	0	0	0	N/A	N/A		345; 1407; 156; 369; 1401; 621; 99; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
QepA2	3004103	protein homolog model	Resistomes & Variants	1	95.14	NO	NO	Escherichia coli	9.00	0.00	9.00	4.42	73.00	47.11	0	0	0	0	N/A	N/A		1653	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
TEM-47	3000916	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	6.19	21.00	47.50	0	0	0	0	N/A	N/A		339	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
APH(3')-IIa	3002644	protein homolog model	Resistomes & Variants	2	92.05 - 98.8	NO	NO	Escherichia coli; Pseudomonas aeruginosa	10.00	0.00	10.00	13.83	105.00	60.39	0	0	0	0	N/A	N/A		525; 795	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
mphB	3000318	protein homolog model	Resistomes & Variants	1	99.67	NO	NO	Escherichia coli	10.00	0.00	10.00	16.72	152.00	66.70	0	0	0	0	N/A	N/A		909	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
catI	3002683	protein homolog model	Resistomes & Variants	2	98.91 - 100.0	NO	YES	Escherichia coli; Salmonella enterica	6.00	0.00	6.00	49.12	68.50	101.90	0	0	0	0	N/A	N/A		129; 300	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
FosA3	3002872	protein homolog model	Resistomes & Variants	1	99.28	NO	NO	Escherichia coli	1.00	0.00	1.00	4.08	17.00	23.00	0	0	0	0	N/A	N/A		417	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
OXA-796	3005996	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	7.00	17.00	23.00	0	0	0	0	N/A	N/A		243	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA15	3002615	protein homolog model	Resistomes & Variants	2	97.14 - 98.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	2.00	0.00	2.00	7.61	17.00	23.00	0	0	0	0	N/A	N/A		153; 414	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(3)-IId	3004623	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli	1.00	0.00	1.00	1.98	17.00	23.00	0	0	0	0	N/A	N/A		858	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
mdtB	3000793	protein homolog model	Resistomes & Variants	15	93.08 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Mycobacterium tuberculosis; Enterobacter hormaechei; Citrobacter youngae; Citrobacter freundii; Escherichia fergusonii; Klebsiella michiganensis; Klebsiella quasipneumoniae; Citrobacter amalonaticus	1328.00	0.00	1328.00	45.08	416.53	103.37	0	0	0	0	N/A	N/A		3123; 309; 1470; 735; 708; 249; 237; 273; 3123; 3123; 3123; 3123; 402; 615; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
dfrA19	3003015	protein homolog model	Resistomes & Variants	1	97.37	NO	NO	Escherichia coli	15.00	0.00	15.00	8.64	56.00	61.67	0	0	0	0	N/A	N/A		648	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
CTX-M-36	3001898	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	4.00	0.00	4.00	20.51	64.00	56.25	0	0	0	0	N/A	N/A		312	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
baeS	3000829	protein homolog model	Resistomes & Variants	3	97.22 - 99.3	NO	NO	Escherichia coli	49.00	0.00	49.00	14.47	149.00	133.00	0	0	0	0	N/A	N/A		1404; 1275; 480	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
TEM-71	3000937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Xanthomonas oryzae	14.00	0.00	14.00	23.36	150.00	160.71	0	0	0	0	N/A	N/A		642	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-193	3001053	protein homolog model	Resistomes & Variants	1	96.67	NO	NO	Escherichia coli	2.00	0.00	2.00	13.11	24.00	40.00	0	0	0	0	N/A	N/A		183	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	6	96.0 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae	362.00	0.00	362.00	15.35	183.33	78.77	0	0	0	0	N/A	N/A		2322; 342; 1131; 1254; 405; 603	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
mphE	3003741	protein homolog model	Resistomes & Variants	4	98.97 - 100.0	NO	YES	Escherichia coli; Acinetobacter johnsonii; Acinetobacter baumannii	11.00	0.00	11.00	23.50	167.50	102.71	0	0	0	0	N/A	N/A		918; 657; 879; 414	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
mdtE	3000795	protein homolog model	Resistomes & Variants	1	99.48	NO	NO	Escherichia coli	1.00	0.00	1.00	1.81	21.00	58.00	0	0	0	0	N/A	N/A		1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	4	95.06 - 99.82	YES	NO	Escherichia coli; Bifidobacterium bifidum	697.00	0.00	697.00	50.31	903.00	115.00	0	0	0	0	N/A	N/A		243; 3327; 3327; 3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
dfrA14	3002859	protein homolog model	Resistomes & Variants	4	95.24 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Aeromonas veronii	214.00	0.00	214.00	35.34	222.00	96.27	0	0	0	0	N/A	N/A		396; 825; 402; 441	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
TEM-122	3000984	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	2.09	17.00	23.00	0	0	0	0	N/A	N/A		813	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mepA	3000026	protein homolog model	Resistomes & Variants	5	98.67 - 100.0	NO	NO	Escherichia coli; Staphylococcus aureus	32.00	0.00	32.00	6.50	54.20	61.17	0	0	0	0	N/A	N/A		339; 1185; 1356; 1356; 576	multidrug and toxic compound extrusion (MATE) transporter	glycylcycline; tetracycline antibiotic	antibiotic efflux
cmlA5	3002695	protein homolog model	Resistomes & Variants	4	96.12 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Pseudomonas putida; Pseudomonas aeruginosa	34.00	0.00	34.00	16.12	228.00	127.52	0	0	0	0	N/A	N/A		1260; 1713; 1263; 1404	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
FosA7.5	3005162	protein homolog model	Resistomes & Variants	1	99.29	NO	NO	Escherichia coli	1.00	0.00	1.00	4.02	17.00	23.00	0	0	0	0	N/A	N/A		423	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
CTX-M-216	3005639	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	1.00	0.00	1.00	3.31	17.00	23.00	0	0	0	0	N/A	N/A		513	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	3	72.9 - 98.02	YES	NO	Escherichia coli; Providencia heimbachae; Klebsiella quasipneumoniae	5.00	0.00	5.00	9.73	31.67	36.33	0	0	0	0	N/A	N/A		330; 333; 315	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
CMY-139	3005191	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	11.00	0.00	11.00	34.44	93.00	97.73	0	0	0	0	N/A	N/A		270	CMY beta-lactamase	cephamycin	antibiotic inactivation
tet(X4)	3004720	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Escherichia coli	8.00	0.00	8.00	23.49	272.00	80.62	0	0	0	0	N/A	N/A		1158	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
PmrF	3003578	protein homolog model	Resistomes & Variants	7	87.11 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Shigella sonnei; Enterobacter hormaechei; Citrobacter freundii; Citrobacter amalonaticus	97.00	0.00	97.00	25.83	255.71	85.85	0	0	0	0	N/A	N/A		969; 1125; 984; 711; 984; 984; 984	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
aadA24	3002621	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Escherichia coli	79.00	0.00	79.00	48.05	591.00	184.19	0	0	0	0	N/A	N/A		1230	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	3	96.55 - 98.8	NO	YES	Escherichia coli; Klebsiella pneumoniae; Proteus mirabilis	31.00	0.00	31.00	14.30	91.00	55.28	0	0	0	0	N/A	N/A		261; 822; 510	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
TEM-88	3000955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Burkholderia contaminans	3.00	0.00	3.00	13.56	194.00	120.67	0	0	0	0	N/A	N/A		1431	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-108	3000971	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Burkholderia contaminans	66.00	0.00	66.00	50.71	677.00	94.77	0	0	0	0	N/A	N/A		1335	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
