ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
AAC(6')-Ib10	3002581	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa; Acinetobacter baumannii	44.00	0.00	44.00	23.95	155.00	149.38	0	0	0	0	N/A	N/A		636; 660	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
OXA-101	3001439	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	11.00	103.00	51.00	0	0	0	0	N/A	N/A		936	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TriB	3003680	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Pseudomonas aeruginosa	44.00	0.00	44.00	100.00	75.00	62.86	0	0	0	0	N/A	N/A		75	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
macB	3000535	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Neisseria meningitidis	12.00	0.00	12.00	16.24	77.00	108.25	0	0	0	0	N/A	N/A		474	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
macA	3000533	protein homolog model	Resistomes & Variants	1	96.42	NO	NO	Neisseria meningitidis	11.00	0.00	11.00	4.68	55.00	47.36	0	0	0	0	N/A	N/A		1176	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
smeE	3003056	protein homolog model	Resistomes & Variants	19	95.38 - 99.23	YES	NO	Stenotrophomonas maltophilia	173.00	0.00	173.00	15.57	486.11	154.37	0	0	0	0	N/A	N/A		3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	6	95.18 - 98.73	NO	NO	Stenotrophomonas maltophilia	60.00	0.00	60.00	26.62	317.50	105.69	0	0	0	0	N/A	N/A		1185; 1185; 1185; 1185; 1350; 1182	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeC	3003053	protein homolog model	Resistomes & Variants	5	95.12 - 97.88	YES	NO	Stenotrophomonas maltophilia	58.00	0.00	58.00	10.18	144.20	68.11	0	0	0	0	N/A	N/A		1416; 1416; 1416; 1416; 1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeF	3003057	protein homolog model	Resistomes & Variants	1	96.52	NO	NO	Stenotrophomonas maltophilia	1.00	0.00	1.00	10.82	150.00	174.00	0	0	0	0	N/A	N/A		1386	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	5	96.07 - 99.13	YES	NO	Stenotrophomonas maltophilia	116.00	0.00	116.00	32.67	225.40	88.83	0	0	0	0	N/A	N/A		690; 690; 690; 690; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeA	3003051	protein homolog model	Resistomes & Variants	2	95.73 - 95.98	YES	NO	Stenotrophomonas maltophilia	13.00	0.00	13.00	21.92	262.50	140.79	0	0	0	0	N/A	N/A		1197; 1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
AAC(6')-Iz	3002570	protein homolog model	Resistomes & Variants	1	98.04	YES	NO	Stenotrophomonas maltophilia	4.00	0.00	4.00	13.42	62.00	78.50	0	0	0	0	N/A	N/A		462	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Iak	3003199	protein homolog model	Resistomes & Variants	1	98.69	NO	NO	Stenotrophomonas maltophilia	53.00	0.00	53.00	72.94	337.00	66.85	0	0	0	0	N/A	N/A		462	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
smeS	3003067	protein homolog model	Resistomes & Variants	1	95.93	NO	NO	Stenotrophomonas maltophilia	2.00	0.00	2.00	10.88	78.00	79.00	0	0	0	0	N/A	N/A		717	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
SHV-216	3005215	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Enterobacter kobei	2.00	0.00	2.00	14.33	43.00	45.00	0	0	0	0	N/A	N/A		300	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeH	3000779	protein homolog model	Resistomes & Variants	3	99.16 - 100.0	NO	NO	Acinetobacter baumannii	50.00	0.00	50.00	40.47	547.33	96.17	0	0	0	0	N/A	N/A		1704; 1449; 1278	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
OXA-740	3005944	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter baumannii	1.00	0.00	1.00	3.35	22.00	67.00	0	0	0	0	N/A	N/A		657	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeN	3000559	protein homolog model	Resistomes & Variants	3	96.45 - 100.0	NO	NO	Acinetobacter baumannii	48.00	0.00	48.00	26.99	138.00	107.87	0	0	0	0	N/A	N/A		513; 354; 546	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeA	3000774	protein homolog model	Resistomes & Variants	2	99.44 - 100.0	YES	NO	Acinetobacter baumannii	17.00	0.00	17.00	18.38	137.00	87.88	0	0	0	0	N/A	N/A		588; 906	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeR	3000553	protein homolog model	Resistomes & Variants	1	97.86	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	3.75	17.00	23.00	0	0	0	0	N/A	N/A		453	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
ADC-53	3006433	protein homolog model	Resistomes & Variants	2	99.22 - 100.0	NO	NO	Acinetobacter baumannii	5.00	0.00	5.00	3.21	37.00	44.09	0	0	0	0	N/A	N/A		1083; 1230	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
APH(3')-VIa	3002652	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Acinetobacter baumannii	11.00	0.00	11.00	6.88	34.50	43.78	0	0	0	0	N/A	N/A		420; 597	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OXA-65	3001614	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	5.00	0.00	5.00	18.97	144.00	143.80	0	0	0	0	N/A	N/A		759	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeC	3003811	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	14.15	208.00	136.50	0	0	0	0	N/A	N/A		1470	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeI	3000780	protein homolog model	Resistomes & Variants	1	98.07	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	12.10	151.00	123.00	0	0	0	0	N/A	N/A		1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
tet(B)	3000166	protein homolog model	Resistomes & Variants	2	99.5	NO	NO	Acinetobacter baumannii	7.00	0.00	7.00	8.01	106.00	73.16	0	0	0	0	N/A	N/A		1227; 1335	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-58	3001611	protein homolog model	Resistomes & Variants	1	98.92	NO	YES	Acinetobacter baumannii	49.00	0.00	49.00	9.09	90.00	55.57	0	0	0	0	N/A	N/A		990	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
BRP(MBL)	3001205	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	31.95	162.00	199.00	0	0	0	0	N/A	N/A		507	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
ADC-107	3006287	protein homolog model	Resistomes & Variants	1	98.69	NO	NO	Acinetobacter baumannii	6.00	0.00	6.00	3.47	40.00	68.83	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
adeS	3000549	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	41.41	41.00	41.33	0	0	0	0	N/A	N/A		99	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
ANT(3'')-IIc	3004091	protein homolog model	Resistomes & Variants	3	80.93 - 93.39	NO	NO	Acinetobacter baumannii	6.00	0.00	6.00	16.48	130.00	115.72	0	0	0	0	N/A	N/A		786; 795; 783	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
clbA	3002814	protein homolog model	Resistomes & Variants	1	92.82	NO	NO	Bacillus amyloliquefaciens	1.00	0.00	1.00	1.62	17.00	23.00	0	0	0	0	N/A	N/A		1047	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
ceoB	3003010	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Burkholderia cenocepacia	169.00	0.00	169.00	20.61	136.00	111.92	0	0	0	0	N/A	N/A		660	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
vanI	3003723	protein homolog model	Resistomes & Variants	1	45.87	YES	NO	Dysosmobacter welbionis	8.00	0.00	8.00	27.41	287.00	76.62	0	0	0	0	N/A	N/A		1047	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
sdrM	3007013	protein homolog model	Resistomes & Variants	9	57.93 - 100.0	YES	NO	Staphylococcus equorum; Staphylococcus aureus; Staphylococcus arlettae	29.00	0.00	29.00	12.68	35.11	36.62	0	0	0	0	N/A	N/A		1314; 1125; 126; 720; 141; 585; 1344; 1344; 1329	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
salD	3007028	protein homolog model	Resistomes & Variants	1	60.71	YES	NO	Staphylococcus equorum	11.00	0.00	11.00	4.52	50.00	37.00	0	0	0	0	N/A	N/A		1107	sal-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
cfrC	3004146	protein homolog model	Resistomes & Variants	1	96.57	NO	NO	Clostridium botulinum	13.00	0.00	13.00	9.82	61.00	68.23	0	0	0	0	N/A	N/A		621	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target alteration
hp1181	3003964	protein homolog model	Resistomes & Variants	9	96.61 - 98.19	YES	NO	Helicobacter pylori	36.00	0.00	36.00	5.47	72.78	40.17	0	0	0	0	N/A	N/A		1332; 1332; 1332; 1332; 1332; 1332; 1332; 1332; 1332	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; nitroimidazole antibiotic	antibiotic efflux
AAC(3)-Ia	3002528	protein homolog model	Resistomes & Variants	1	99.35	NO	NO	Brucella abortus	1.00	0.00	1.00	21.65	150.00	155.00	0	0	0	0	N/A	N/A		693	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
hmrM	3003953	protein homolog model	Resistomes & Variants	2	97.2 - 97.73	NO	NO	Haemophilus influenzae	5.00	0.00	5.00	9.98	60.00	46.62	0	0	0	0	N/A	N/A		135; 1395	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
LpsA	3005052	protein homolog model	Resistomes & Variants	2	98.43 - 98.44	NO	NO	Haemophilus influenzae	12969.00	0.00	12969.00	24.83	221.50	26.99	0	0	0	0	N/A	N/A		771; 906	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
tet(41)	3000569	protein homolog model	Resistomes & Variants	1	96.39	NO	NO	Serratia marcescens	135.00	0.00	135.00	34.94	87.00	83.81	0	0	0	0	N/A	N/A		249	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
cphA4	3003100	protein homolog model	Resistomes & Variants	1	98.92	NO	NO	Aeromonas veronii	1.00	0.00	1.00	5.90	17.00	23.00	0	0	0	0	N/A	N/A		288	CphA beta-lactamase	carbapenem	antibiotic inactivation
OXA-912	3006099	protein homolog model	Resistomes & Variants	1	99.62	YES	NO	Aeromonas veronii	1.00	0.00	1.00	2.14	17.00	23.00	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
efrA	3003948	protein homolog model	Resistomes & Variants	2	98.63 - 99.65	NO	NO	Enterococcus faecalis	23.00	0.00	23.00	3.09	33.00	42.13	0	0	0	0	N/A	N/A		660; 1719	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; rifamycin antibiotic	antibiotic efflux
lsaA	3000300	protein homolog model	Resistomes & Variants	1	98.59	NO	NO	Enterococcus faecalis	16.00	0.00	16.00	26.79	401.00	85.00	0	0	0	0	N/A	N/A		1497	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic; pleuromutilin antibiotic	antibiotic target protection
Enterococcus faecalis chloramphenicol acetyltransferase	3004458	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecalis	17.00	0.00	17.00	23.61	153.00	62.47	0	0	0	0	N/A	N/A		648	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
CfiA4	3006919	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Bacteroides fragilis	2.00	0.00	2.00	2.22	18.00	28.50	0	0	0	0	N/A	N/A		810	CfiA beta-lactamase	carbapenem	antibiotic inactivation
tet(X1)	3005166	protein homolog model	Resistomes & Variants	1	99.72	NO	NO	Bacteroides fragilis	6.00	0.00	6.00	11.00	131.00	52.33	0	0	0	0	N/A	N/A		1191	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
Limosilactobacillus reuteri cat-TC	3002671	protein homolog model	Resistomes & Variants	2	97.62 - 100.0	NO	NO	Streptococcus pneumoniae; Staphylococcus aureus	18.00	0.00	18.00	47.44	101.00	61.80	0	0	0	0	N/A	N/A		102; 240	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
catQ	3002687	protein homolog model	Resistomes & Variants	1	99.54	YES	NO	Streptococcus agalactiae	1.00	0.00	1.00	21.21	140.00	197.00	0	0	0	0	N/A	N/A		660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
AAC(6')-Ib'	3003676	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Laribacter hongkongensis	18.00	0.00	18.00	95.68	531.00	196.67	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
tet(36)	3000197	protein homolog model	Resistomes & Variants	1	32.49	NO	NO	Clostridium sporogenes	2.00	0.00	2.00	13.29	260.00	126.50	0	0	0	0	N/A	N/A		1956	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	3	95.71 - 96.09	NO	NO	Staphylococcus aureus	41.00	0.00	41.00	7.06	54.00	55.96	0	0	0	0	N/A	N/A		897; 423; 846	BlaZ beta-lactamase	penam	antibiotic inactivation
mepA	3000026	protein homolog model	Resistomes & Variants	3	98.72 - 99.47	YES	NO	Staphylococcus aureus	13.00	0.00	13.00	6.63	38.00	43.85	0	0	0	0	N/A	N/A		726; 471; 576	multidrug and toxic compound extrusion (MATE) transporter	glycylcycline; tetracycline antibiotic	antibiotic efflux
mgrA	3000815	protein homolog model	Resistomes & Variants	2	99.32 - 100.0	YES	NO	Staphylococcus aureus	10.00	0.00	10.00	11.96	55.50	59.31	0	0	0	0	N/A	N/A		447; 489	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; penam; tetracycline antibiotic; peptide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ANT(4')-Ib	3003905	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	14.58	112.00	187.00	0	0	0	0	N/A	N/A		768	ANT(4')	aminoglycoside antibiotic	antibiotic inactivation
arlR	3000838	protein homolog model	Resistomes & Variants	3	99.33 - 100.0	YES	NO	Staphylococcus aureus	6.00	0.00	6.00	5.98	20.33	32.25	0	0	0	0	N/A	N/A		402; 456; 231	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
lnuB	3002836	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Staphylococcus aureus	17.00	0.00	17.00	31.60	256.00	69.53	0	0	0	0	N/A	N/A		810	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	5	95.97 - 99.58	NO	NO	Staphylococcus aureus	825.00	0.00	825.00	6.12	62.40	47.26	0	0	0	0	N/A	N/A		1107; 792; 1458; 411; 1446	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
Staphylococcus aureus norA	3004667	protein homolog model	Resistomes & Variants	3	95.62 - 99.48	NO	NO	Staphylococcus aureus	7.00	0.00	7.00	4.43	53.67	51.40	0	0	0	0	N/A	N/A		774; 1329; 1167	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mecC-type BlaZ	3005097	protein homolog model	Resistomes & Variants	1	97.88	YES	NO	Staphylococcus aureus	3.00	0.00	3.00	16.08	137.00	72.67	0	0	0	0	N/A	N/A		852	BlaZ beta-lactamase	penam	antibiotic inactivation
tet(38)	3000565	protein homolog model	Resistomes & Variants	1	99.76	NO	NO	Staphylococcus aureus	3.00	0.00	3.00	4.38	57.00	42.33	0	0	0	0	N/A	N/A		1302	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mecR1	3000215	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	3.16	28.00	34.00	0	0	0	0	N/A	N/A		885	methicillin resistant PBP2	penam	antibiotic target replacement
mecI	3000124	protein homolog model	Resistomes & Variants	1	98.51	NO	NO	Staphylococcus aureus	3.00	0.00	3.00	15.69	32.00	42.00	0	0	0	0	N/A	N/A		204	methicillin resistant PBP2	penam	antibiotic target replacement
aad(6)	3002628	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	5.06	17.00	23.00	0	0	0	0	N/A	N/A		336	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
arlS	3000839	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	2.43	33.00	39.50	0	0	0	0	N/A	N/A		1356	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Staphylococcus aureus FosB	3004661	protein homolog model	Resistomes & Variants	2	98.75 - 99.28	YES	NO	Staphylococcus aureus	3.00	0.00	3.00	6.88	22.00	65.00	0	0	0	0	N/A	N/A		243; 420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
qacA	3003046	protein homolog model	Resistomes & Variants	1	98.94	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	7.13	43.00	45.00	0	0	0	0	N/A	N/A		603	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
fexA	3002704	protein homolog model	Resistomes & Variants	1	97.92	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	1.67	17.00	23.00	0	0	0	0	N/A	N/A		1017	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
ErmC	3000250	protein homolog model	Resistomes & Variants	3	99.32 - 100.0	NO	NO	Staphylococcus aureus	4.00	0.00	4.00	5.21	25.00	34.00	0	0	0	0	N/A	N/A		291; 447; 684	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
MecC-type methicillin resistance repressor MecI	3005046	protein homolog model	Resistomes & Variants	1	99.19	YES	NO	Staphylococcus aureus	56.00	0.00	56.00	30.93	116.00	62.66	0	0	0	0	N/A	N/A		375	methicillin resistant PBP2	penam	antibiotic target replacement
ARL-6	3004739	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Staphylococcus arlettae	6.00	0.00	6.00	14.49	123.00	52.67	0	0	0	0	N/A	N/A		849	ARL Beta-lactamase	penam	antibiotic inactivation
